Density,Waiting Time,Time Loss,Speed,Travel Time
30.057499999999997,152.25,242.6275,8.0875,61.9975
30.972500000000004,218.25,273.8675,7.744999999999999,67.8625
34.207499999999996,178.75,287.06,7.875,61.535
32.8225,192.5,294.22,7.109999999999999,74.0
33.972500000000004,153.25,260.8125,8.015,60.595
35.85,214.75,318.3725,7.077500000000001,65.915
37.185,206.25,309.535,8.2025,59.254999999999995
36.3875,216.25,353.5475,6.62,80.88
33.785000000000004,213.75,299.63,8.147499999999999,62.0125
42.0425,148.0,323.06,8.275,57.4175
40.222500000000004,326.25,410.9275,7.4375,82.85249999999999
45.0125,252.5,403.1225,7.255,65.0275
41.445,294.75,445.8225,5.9125,86.51
43.9825,244.25,411.6425,6.985000000000001,69.29
49.3525,317.75,494.3575,6.28,74.7975
48.88,347.25,494.1375,6.897500000000001,72.825
46.585,331.25,534.4325,5.7125,85.74249999999999
37.95,330.5,450.96500000000003,6.225,118.85
35.565,235.5,387.25,6.4375,88.1775
35.675,264.25,376.07,7.090000000000001,73.4075
37.645,190.0,329.5075,7.819999999999999,63.33749999999999
37.182500000000005,241.0,365.14,7.165,70.4025
35.45,220.5,357.04,7.0225,73.935
34.605000000000004,234.75,353.11,6.5125,81.49000000000001
35.65,242.25,374.11749999999995,6.6225,76.12
35.875,221.75,326.76,7.430000000000001,66.30250000000001
38.8475,216.0,360.145,7.635,66.53
40.167500000000004,314.25,423.9375,6.57,75.5825
30.7,206.25,309.005,6.0875,87.1175
