,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
416,12.9,6.843333333333334,5.993333333333332,11.46,11.895,9.323333333333332,10.375,8.055,8.1,7.553333333333335,9.126666666666669,6.4725,6.17,6.7575,10.753333333333336,7.989999999999999,10.485,6.0600000000000005,8.805,9.62,12.15,10.566666666666666,8.81,9.43,11.155
417,12.81,9.03,7.063333333333333,9.64,12.455,10.56,9.0075,10.135,6.6275,8.636666666666668,9.196666666666664,6.1425,6.565,5.762499999999999,11.923333333333334,8.39,9.24,6.984999999999999,7.702499999999999,9.656666666666668,13.02,11.683333333333332,10.25,10.06,12.165
418,12.065,7.943333333333332,6.453333333333333,7.456666666666666,12.025,9.913333333333332,8.52,9.3925,6.022500000000001,7.706666666666667,8.026666666666666,5.797499999999999,7.3925,5.9875,9.673333333333334,7.91,7.2575,6.035,7.885000000000001,9.843333333333334,12.15,8.603333333333333,8.63,7.523333333333333,11.75
419,12.43,8.686666666666667,7.390000000000001,9.626666666666669,12.82,10.923333333333332,10.669999999999998,9.6525,8.059999999999999,10.12,9.076666666666666,6.69,7.9725,7.23,10.45,7.783333333333334,9.3675,7.115,9.14,12.26,12.725,10.160000000000002,9.62,8.096666666666666,12.010000000000002
420,11.47,8.673333333333334,8.286666666666667,11.373333333333331,11.73,9.786666666666669,10.3225,9.84,10.0975,10.733333333333334,9.51,7.14,8.105,8.085,9.62,6.956666666666667,11.055,7.220000000000001,9.82,9.486666666666666,12.195,9.773333333333332,8.51,8.383333333333333,11.765
421,12.13,9.406666666666666,8.72,10.603333333333332,12.915,11.386666666666663,8.537500000000001,7.6775,8.227500000000001,10.34,8.453333333333333,6.69,6.9525,6.540000000000001,9.26,5.983333333333333,10.4875,7.445,8.684999999999999,10.973333333333334,11.915,9.656666666666668,9.406666666666666,8.306666666666667,13.41
422,12.025,7.643333333333333,8.156666666666666,8.743333333333334,12.325,9.983333333333333,8.1375,8.7975,6.1525,8.666666666666666,7.41,5.9,8.4825,5.755,10.533333333333331,6.726666666666667,8.975,7.955,6.864999999999999,9.983333333333333,12.185,8.766666666666666,8.700000000000001,8.953333333333333,11.755
423,12.085,7.379999999999999,7.053333333333334,10.336666666666666,12.335,9.68,8.59,8.91,6.260000000000001,10.636666666666668,9.216666666666669,5.9975000000000005,8.77,5.745000000000001,9.363333333333332,6.666666666666667,7.5275,6.517500000000001,6.052499999999999,9.97,11.525,9.863333333333337,8.416666666666666,8.553333333333333,12.255
424,12.015,8.87,6.516666666666667,10.89,11.76,10.13,10.695,8.145,9.3675,10.803333333333333,9.24,7.4875,6.8775,8.1775,10.8,9.113333333333332,10.54,7.789999999999999,9.8875,8.553333333333333,12.255,11.126666666666663,9.536666666666669,7.866666666666666,12.4
425,12.260000000000002,7.760000000000001,7.43,10.78,11.725,8.913333333333332,8.9575,6.0125,8.022499999999999,10.08,7.52,6.865,6.0600000000000005,8.252500000000001,8.26,8.64,9.2025,6.8325000000000005,9.265,9.58,11.64,9.896666666666668,7.583333333333333,8.46,12.515
426,13.215,8.276666666666666,7.166666666666667,9.686666666666666,12.75,10.056666666666668,7.8575,7.56,6.362500000000001,9.666666666666666,8.546666666666667,5.915,7.525,6.4925,9.403333333333334,8.336666666666666,9.075,5.895,7.195,10.143333333333333,12.95,8.953333333333333,8.85,8.366666666666667,12.705
427,12.445,7.543333333333334,5.926666666666667,8.066666666666666,12.015,9.23,6.8725000000000005,6.285,5.0425,7.399999999999999,7.363333333333333,5.33,9.0475,5.215,8.193333333333333,6.686666666666667,6.9525,6.475,4.592499999999999,8.363333333333333,12.44,7.56,7.816666666666667,7.933333333333333,12.364999999999998
428,13.265,9.08,6.786666666666666,10.1,12.71,11.226666666666668,9.1525,7.125,7.8575,10.403333333333332,7.496666666666667,6.7725,7.917499999999999,8.35,10.536666666666669,9.883333333333333,8.705,7.065,8.98,11.340000000000002,12.315,10.403333333333332,8.663333333333334,8.81,12.815
429,11.5,10.076666666666666,5.946666666666666,10.37,12.655,10.883333333333336,9.7675,7.5725,8.3275,10.159999999999998,6.626666666666668,8.4425,8.612499999999999,8.23,9.15,8.88,10.6175,7.095000000000001,9.585,10.686666666666667,12.16,10.696666666666667,8.976666666666667,8.18,11.88
430,12.16,10.0,6.276666666666666,9.659999999999998,12.645,11.22,7.577500000000001,6.4175,6.275,10.996666666666664,7.493333333333333,7.3425,7.744999999999999,6.3325,8.796666666666667,8.28,8.705,5.8525,7.939999999999999,9.83,12.445,9.843333333333332,9.113333333333332,9.853333333333332,12.745
431,13.385,8.123333333333333,6.669999999999999,9.953333333333331,12.82,9.656666666666666,7.512500000000001,7.627499999999999,6.147500000000001,9.306666666666668,7.609999999999999,5.9825,8.6975,6.1225000000000005,9.57,7.956666666666667,7.3025,7.0575,7.805,10.303333333333333,12.725,8.856666666666666,8.5,9.236666666666666,12.425
432,13.53,8.226666666666667,6.1433333333333335,9.26,12.37,10.313333333333333,7.935,7.252499999999999,5.7575,9.24,6.753333333333334,5.67,9.7275,6.3575,9.44,8.333333333333334,7.887499999999999,6.1575,8.245,10.57,12.34,8.086666666666668,7.96,7.613333333333333,12.76
433,13.08,9.71,6.140000000000001,9.603333333333332,12.895,12.126666666666663,9.69,7.542499999999999,8.29,10.793333333333337,7.039999999999999,7.657500000000001,8.7775,8.61,9.736666666666666,8.450000000000001,9.4625,6.52,10.795,9.9,12.235,10.910000000000002,7.956666666666666,10.96,12.525
434,12.87,8.386666666666665,4.79,9.496666666666666,12.68,8.979999999999999,9.9375,6.835,8.68,8.756666666666666,6.18,7.857500000000001,6.5225,7.689999999999999,8.520000000000001,7.276666666666666,9.6175,5.2325,9.82,9.633333333333333,11.885,12.026666666666666,6.073333333333333,8.356666666666667,12.105
435,12.475,9.08,6.323333333333333,10.206666666666663,12.575,9.8,8.3,7.32,7.3575,9.01,7.273333333333333,7.392499999999999,8.4225,6.6675,10.920000000000002,8.11,7.197500000000001,6.82,8.005,9.403333333333334,11.92,11.203333333333331,8.236666666666666,9.126666666666669,12.525
436,12.03,7.333333333333333,6.29,8.946666666666665,11.845,9.95,7.65,7.775,6.654999999999999,8.47,7.693333333333334,5.4375,8.735,5.387499999999999,10.193333333333332,8.24,6.942499999999999,7.199999999999999,7.1525,8.366666666666665,11.35,9.466666666666669,8.156666666666666,7.866666666666667,12.295
437,12.72,9.73,7.3,9.923333333333334,13.165,10.77,9.6275,9.3425,7.432499999999999,8.466666666666667,7.913333333333334,8.145000000000001,10.15,5.882499999999999,11.19,9.703333333333331,9.455,7.17,8.3775,9.383333333333336,11.92,9.196666666666664,9.233333333333334,7.533333333333334,12.955
438,13.115,9.89,6.006666666666667,10.053333333333333,12.685,10.696666666666667,9.4925,8.195,8.190000000000001,8.44,6.69,7.75,9.1625,6.8575,9.69,9.283333333333331,10.0625,6.875,9.802499999999998,8.17,12.055,9.573333333333332,8.653333333333334,8.799999999999999,12.405
439,13.055,9.996666666666666,5.84,9.776666666666667,11.555,9.3,7.342499999999999,6.235,7.9325,10.973333333333334,7.773333333333333,6.267500000000001,7.9675,6.97,8.416666666666666,8.286666666666667,8.44,6.315,9.7375,10.286666666666669,12.72,10.573333333333332,9.37,9.233333333333334,12.94
440,12.07,9.92,6.590000000000001,8.26,11.945,7.580000000000001,7.2925,7.649999999999999,7.4825,11.066666666666668,8.383333333333333,4.9625,8.772499999999999,5.9725,9.443333333333332,6.953333333333333,7.0575,6.9075,8.4825,9.83,12.205,9.67,9.596666666666666,8.299999999999999,12.395
441,12.6,9.05,6.38,5.52,11.78,10.786666666666669,7.83,7.997499999999999,8.2225,10.64,7.646666666666667,6.8125,9.215,4.970000000000001,8.459999999999999,9.313333333333333,6.885,7.1075,7.362500000000001,10.873333333333331,12.18,10.386666666666668,6.44,8.593333333333334,12.6
442,12.435,10.766666666666667,6.6433333333333335,8.85,13.205,11.063333333333333,10.3,8.3525,10.08,10.3,7.313333333333333,9.3675,8.875,8.33,7.436666666666666,10.986666666666666,10.0025,7.057500000000001,10.3975,11.453333333333331,12.125,10.39,7.063333333333333,10.266666666666666,13.16
443,12.395,9.856666666666667,7.326666666666667,10.183333333333332,12.395,9.65,9.1925,6.9625,8.48,8.426666666666666,5.933333333333334,7.99,7.275,7.807499999999999,7.010000000000001,5.966666666666666,8.5925,6.095000000000001,8.877500000000001,9.346666666666666,13.239999999999998,9.27,5.886666666666667,8.229999999999999,11.16
444,12.415,9.77,7.1433333333333335,8.673333333333334,12.775,10.86,8.5625,7.165,7.0675,9.57,7.956666666666667,7.5725,8.3075,7.525,8.433333333333332,8.356666666666667,7.6925,6.515,8.745000000000001,9.08,13.260000000000002,10.493333333333332,7.623333333333334,9.163333333333334,13.285
445,12.31,8.513333333333334,6.593333333333334,8.463333333333333,12.645,9.246666666666668,7.5675,8.29,6.24,8.696666666666667,5.573333333333333,4.695,8.8975,5.33,7.010000000000001,8.520000000000001,6.9475,5.615,7.924999999999999,8.293333333333333,11.42,9.753333333333332,6.933333333333334,7.636666666666667,12.295
446,12.775,9.063333333333334,8.049999999999999,9.426666666666668,12.82,10.673333333333332,9.2775,8.87,8.879999999999999,10.723333333333334,7.376666666666668,7.7675,8.7825,6.5075,9.81,10.68,10.7125,6.865,8.36,9.623333333333331,12.7,9.946666666666667,7.566666666666666,7.966666666666666,12.23
447,13.31,8.74,8.446666666666667,9.463333333333331,11.445,10.316666666666665,10.13,7.639999999999999,9.4675,11.063333333333333,8.51,8.2625,8.47,7.6775,9.826666666666668,10.37,10.5525,6.905,10.3925,10.563333333333334,12.615,11.133333333333333,6.87,9.536666666666669,11.37
448,12.45,9.153333333333334,7.53,12.173333333333332,12.08,7.526666666666666,8.7275,7.007499999999999,7.797499999999999,10.823333333333332,7.443333333333332,7.604999999999999,6.897500000000001,6.2475000000000005,8.243333333333332,10.413333333333332,9.9175,7.17,9.4925,10.473333333333333,12.72,10.386666666666663,8.299999999999999,10.576666666666666,12.05
449,12.655,9.386666666666668,7.12,10.14,12.14,6.293333333333334,6.2925,7.7675,6.6725,9.8,7.586666666666666,6.532500000000001,7.9725,5.4825,8.766666666666666,9.266666666666666,7.4125,7.597499999999999,6.8325000000000005,10.89,12.385,9.123333333333331,9.08,9.9,11.915
450,11.79,9.026666666666667,5.983333333333333,10.476666666666668,11.760000000000002,9.04,6.115,7.4775,6.8025,9.443333333333332,7.039999999999999,6.47,8.915,5.34,7.72,8.9,7.885000000000001,7.220000000000001,6.130000000000001,11.24,12.055,7.839999999999999,7.57,9.313333333333333,12.829999999999998
451,12.545,8.87,6.56,10.9,12.53,10.806666666666665,8.762500000000001,7.9675,9.9725,11.193333333333332,6.813333333333333,7.825,9.28,8.407499999999999,9.973333333333334,10.643333333333333,11.0525,7.565,8.3725,9.963333333333331,12.79,10.34,8.51,10.339999999999998,13.195
452,11.98,9.58,5.9433333333333325,10.3,12.035,10.21,8.8475,6.8425,8.625,7.523333333333333,6.053333333333334,7.227500000000001,7.982500000000002,7.19,7.506666666666667,8.700000000000001,9.9075,7.0875,9.0075,8.5,10.98,11.506666666666666,8.236666666666666,8.909999999999998,12.365
453,13.17,11.546666666666669,7.77,11.086666666666668,12.75,10.25,7.045,7.96,7.4975,8.343333333333334,8.216666666666667,6.24,8.514999999999999,6.6850000000000005,9.293333333333331,10.566666666666666,9.83,7.640000000000001,8.805,9.133333333333333,12.5,10.52,7.776666666666666,9.33,12.225
454,12.305,9.486666666666666,6.833333333333333,10.546666666666669,12.13,8.383333333333333,6.9025,7.3725,6.192500000000001,8.706666666666665,7.3066666666666675,5.029999999999999,7.7925,6.154999999999999,8.356666666666667,7.896666666666666,7.5525,7.025,8.2275,6.776666666666667,11.985,8.583333333333334,7.786666666666666,9.026666666666667,12.025
455,12.93,9.863333333333332,6.483333333333333,11.806666666666668,12.345,11.426666666666668,9.32,8.100000000000001,7.662500000000001,9.746666666666668,8.536666666666667,5.85,8.2975,8.6725,10.216666666666669,9.443333333333332,9.4625,7.072500000000001,10.0825,10.213333333333331,12.525,10.716666666666669,8.503333333333332,9.546666666666669,12.99
456,12.31,8.44,6.883333333333333,10.02,12.75,10.856666666666667,10.0175,7.1625000000000005,8.2675,10.256666666666666,7.86,8.282499999999999,8.227500000000001,8.3,9.956666666666669,9.113333333333337,9.035,6.64,9.4675,10.839999999999998,12.45,10.396666666666668,7.266666666666667,8.29,12.115
457,12.76,7.826666666666667,8.49,12.333333333333334,12.54,10.623333333333331,7.967499999999999,7.0325,8.5525,8.633333333333333,6.333333333333333,7.547499999999999,5.8175,6.07,9.586666666666666,8.683333333333332,8.74,6.279999999999999,8.447500000000002,11.113333333333337,12.83,9.316666666666666,8.426666666666668,9.143333333333333,12.755
458,12.37,7.796666666666667,8.67,11.22,12.265,10.32,7.835,8.7775,6.779999999999999,8.346666666666666,8.183333333333334,6.355,7.9375,5.5775,9.496666666666666,7.919999999999999,8.010000000000002,7.2225,8.885,9.4,12.15,8.073333333333332,7.52,9.2,12.065
459,13.11,9.21,7.806666666666666,11.326666666666668,12.23,9.043333333333337,8.415,7.984999999999999,7.994999999999999,8.233333333333333,8.493333333333334,6.744999999999999,7.354999999999999,4.8825,10.273333333333332,9.033333333333331,8.205000000000002,6.467499999999999,8.155,11.506666666666666,12.435,7.95,6.723333333333334,7.743333333333333,12.625
460,12.965,10.576666666666668,7.1433333333333335,10.433333333333334,13.14,9.833333333333334,9.355,7.564999999999999,10.15,9.54,7.343333333333334,8.91,8.3375,7.1425,10.583333333333334,10.673333333333334,9.895,6.9825,10.255,12.476666666666668,12.25,11.066666666666668,7.1433333333333335,9.493333333333334,12.87
461,12.175,7.976666666666667,6.736666666666667,11.156666666666666,12.225,8.37,7.7075,7.305000000000001,8.6775,7.43,8.12,7.557500000000001,6.395,6.965,9.143333333333333,9.186666666666667,8.6275,6.105,9.5825,11.493333333333332,12.365,11.236666666666666,6.98,8.41,12.185
462,12.945,9.043333333333331,7.169999999999999,11.093333333333334,12.27,10.05,9.325,8.9525,7.57,9.076666666666666,10.533333333333331,7.035,7.41,7.047499999999999,8.193333333333333,8.950000000000001,7.4425,5.785,7.5525,8.26,12.075,10.526666666666667,9.056666666666668,11.32,12.72
463,12.53,7.836666666666666,5.863333333333333,5.6066666666666665,12.315,9.433333333333332,7.380000000000001,7.24,5.2875,8.353333333333333,9.203333333333331,5.512499999999999,7.715,4.8925,8.583333333333334,7.386666666666667,6.865,7.84,7.875,9.02,12.235,10.133333333333333,7.396666666666666,9.773333333333332,12.015
464,13.0,10.176666666666668,5.8500000000000005,9.346666666666668,12.405,10.32,9.605,8.375,9.165,7.996666666666667,9.95,6.395,7.427499999999999,7.682499999999999,9.513333333333334,9.813333333333333,7.0975,7.6325,9.255,11.99,12.3,9.81,6.743333333333333,9.936666666666667,12.295
465,12.825,9.313333333333333,6.140000000000001,11.660000000000002,11.92,10.39,10.765,7.7475,10.0425,7.666666666666667,8.376666666666667,8.5775,7.292500000000001,8.7325,8.956666666666665,9.363333333333332,9.0525,6.6075,9.1225,9.046666666666669,12.31,10.283333333333331,7.260000000000001,8.98,11.645
466,12.695,10.46,5.919999999999999,11.666666666666666,12.585,9.403333333333334,9.4675,7.3825,8.905,8.396666666666667,7.636666666666668,7.3225,7.612499999999999,5.9350000000000005,8.383333333333335,7.463333333333334,8.9175,7.295,8.31,9.9,12.695,10.683333333333332,7.283333333333334,9.396666666666668,12.725
467,12.64,9.063333333333333,7.456666666666667,10.34,12.85,7.913333333333333,6.7075,9.5175,8.1525,7.34,7.71,6.355,8.345,4.9275,8.596666666666666,7.213333333333334,6.8875,7.75,8.2225,8.746666666666668,12.495,10.196666666666667,7.503333333333334,8.19,12.57
468,11.92,9.62,5.613333333333333,10.56,13.135,9.776666666666667,6.6425,9.64,6.859999999999999,7.12,8.526666666666666,6.19,7.7775,5.7975,8.293333333333331,7.2,5.865,7.6525,8.2525,9.416666666666666,12.595,10.32,7.113333333333333,7.466666666666666,12.195
469,12.38,10.246666666666666,6.91,9.9,12.29,11.166666666666666,9.265,9.5375,7.9475,8.440000000000001,8.43,7.7175,8.8325,8.9925,7.516666666666667,8.603333333333333,8.27,8.4725,10.8075,10.07,12.89,11.21,8.090000000000002,9.773333333333332,12.545
470,10.81,7.376666666666666,5.91,9.3,12.29,8.143333333333333,8.1875,7.905000000000001,7.814999999999999,8.133333333333335,6.723333333333334,7.85,7.27,7.715,6.79,7.023333333333333,8.025,7.025,9.22,10.716666666666669,12.04,9.753333333333332,7.576666666666667,9.36,12.14
471,12.695,8.5,7.423333333333335,6.456666666666667,12.725,8.78,7.275,8.555,6.9575,8.696666666666667,7.173333333333333,6.5175,9.145,6.142499999999999,8.09,7.503333333333333,7.059999999999999,6.345000000000001,6.235,9.886666666666668,12.755,8.02,9.153333333333334,8.803333333333333,12.675
472,12.21,7.913333333333334,6.623333333333334,6.266666666666666,11.71,9.176666666666666,5.22,7.35,5.07,7.729999999999999,7.523333333333333,4.925000000000001,9.0825,4.58,7.91,6.760000000000001,6.352500000000001,7.114999999999999,5.54,6.826666666666667,12.315,7.363333333333333,8.006666666666666,8.96,11.355
473,12.345,9.87,7.32,7.426666666666667,11.78,10.21,8.455,8.0775,8.487499999999999,9.266666666666667,8.006666666666666,7.0375000000000005,7.8225,7.210000000000001,9.606666666666666,9.366666666666667,9.185,7.725,9.9325,11.056666666666668,12.54,9.343333333333334,7.223333333333334,10.173333333333334,12.505
474,12.815,9.74,7.510000000000001,11.003333333333332,12.115,10.806666666666668,9.825,8.077499999999999,9.945,8.256666666666666,7.476666666666667,8.5975,7.065000000000001,7.805,8.86,8.653333333333334,10.045,7.4375,11.15,10.633333333333333,12.489999999999998,8.51,7.103333333333334,9.663333333333334,11.955
475,13.005,10.41,8.74,11.24,12.105,11.326666666666668,8.415,6.815,8.105,8.5,8.48,6.4075,7.744999999999999,7.140000000000001,8.943333333333333,7.353333333333334,8.620000000000001,7.182500000000001,8.66,9.986666666666666,13.035,8.783333333333333,8.87,8.773333333333333,12.59
476,12.56,9.72,9.146666666666668,9.953333333333337,12.76,10.286666666666664,6.715,6.88,6.842499999999999,7.1433333333333335,9.403333333333334,5.65,8.592500000000001,6.07,7.35,6.286666666666666,7.13,6.765000000000001,8.017499999999998,8.836666666666666,12.84,8.806666666666667,8.146666666666667,9.403333333333334,11.92
477,11.73,9.733333333333333,7.756666666666668,10.386666666666668,13.14,11.17,6.775,6.782500000000001,5.359999999999999,6.2733333333333325,7.543333333333333,6.0225,8.1,5.8325,8.17,9.1,6.7475000000000005,7.0825,8.32,8.943333333333333,12.16,7.909999999999999,7.523333333333333,7.973333333333334,12.905
478,12.05,10.496666666666666,7.8066666666666675,10.83,13.105,10.88,9.1825,7.5,8.68,8.033333333333333,8.163333333333334,7.3525,8.19,8.9425,8.51,10.376666666666663,9.705,8.505,9.7325,10.603333333333332,12.355,9.436666666666667,7.3,9.16,12.675
479,12.015,10.463333333333331,6.836666666666667,10.33,12.165,9.746666666666666,8.7,6.89,8.725,6.183333333333334,7.393333333333333,7.8725,7.527500000000001,7.444999999999999,6.216666666666666,8.67,9.115,7.925000000000001,8.155,9.47,11.5,10.24,6.316666666666667,9.963333333333331,11.9
480,12.54,9.866666666666667,7.526666666666666,9.47,12.225,10.673333333333334,9.5825,6.425,7.532500000000001,8.626666666666667,8.973333333333334,7.272499999999999,7.945,5.27,9.159999999999998,9.436666666666667,7.6325,8.45,8.34,9.836666666666666,12.85,10.746666666666668,7.963333333333334,10.0,13.545
481,12.015,8.483333333333334,5.969999999999999,7.756666666666667,11.755,9.093333333333334,7.869999999999999,6.5,7.56,7.376666666666668,7.496666666666667,6.2525,7.985,4.855,8.456666666666667,9.23,6.9350000000000005,8.637500000000001,7.375,8.593333333333332,12.465,6.303333333333334,6.79,7.6,11.925
482,12.75,9.643333333333333,6.170000000000001,10.693333333333332,12.26,10.793333333333337,11.2375,8.0475,8.5725,10.166666666666668,7.476666666666667,7.212499999999999,7.6725,7.605,9.276666666666666,10.12,8.3675,8.620000000000001,7.41,10.776666666666666,12.655,10.733333333333334,7.186666666666667,8.223333333333334,12.42
483,12.39,9.446666666666667,6.68,10.656666666666666,12.575,10.673333333333332,11.392499999999998,7.880000000000001,10.2,9.326666666666666,5.806666666666666,7.295,6.7275,9.38,8.486666666666666,9.55,9.5625,7.5125,8.424999999999999,10.456666666666669,12.44,10.25,8.556666666666667,9.61,11.985
484,13.025,7.513333333333333,8.443333333333333,11.206666666666663,12.615,10.543333333333331,8.3675,6.735000000000001,8.08,8.773333333333333,7.206666666666667,6.3125,6.7875000000000005,7.2925,8.883333333333335,8.173333333333334,8.6525,6.8225,7.92,11.590000000000002,12.985,9.24,10.24,9.436666666666666,12.38
485,11.925,8.733333333333333,7.863333333333334,10.15,12.46,9.986666666666666,8.3625,7.375,8.2875,9.226666666666668,7.753333333333333,5.842499999999999,8.05,5.8525,9.313333333333334,7.96,7.74,8.272499999999999,8.6625,11.46,12.695,8.763333333333334,10.523333333333332,9.51,12.775
486,12.81,8.126666666666667,6.25,12.406666666666666,11.855,9.533333333333331,9.12,7.377499999999999,7.3425,9.303333333333333,7.953333333333333,5.6825,7.084999999999999,5.9375,9.163333333333334,10.003333333333332,7.859999999999999,6.959999999999999,8.54,11.266666666666666,12.525,9.176666666666668,9.326666666666666,9.07,12.295
487,12.99,8.42,6.1066666666666665,11.97,12.4,11.326666666666668,10.7975,8.145,9.2,9.749999999999998,8.73,9.1275,6.3475,8.4475,9.616666666666667,11.946666666666667,9.965,6.4275,10.5475,11.143333333333333,12.935,10.216666666666669,9.263333333333334,9.063333333333334,12.7
488,12.005,9.2,5.556666666666666,10.863333333333337,11.99,10.0,10.9325,6.545,8.4825,9.02,6.626666666666666,8.22,5.6075,8.534999999999998,9.083333333333334,8.81,8.822500000000002,5.745,9.11,8.536666666666667,13.01,8.456666666666667,8.973333333333334,7.083333333333333,11.985
489,12.55,10.886666666666663,6.663333333333334,10.173333333333334,11.725,11.916666666666666,9.85,6.8325000000000005,7.0075,8.346666666666666,7.34,5.4975000000000005,8.127500000000001,6.315,8.903333333333334,8.886666666666665,8.555,6.365,8.962499999999999,10.356666666666667,13.145,10.183333333333332,10.083333333333334,7.353333333333334,12.73
490,12.58,7.783333333333332,5.37,8.776666666666666,11.82,8.566666666666666,7.5375,6.36,5.875,8.549999999999999,5.966666666666668,5.050000000000001,9.235,5.3175,9.32,6.653333333333333,6.887499999999999,5.904999999999999,8.1625,9.49,13.455,9.276666666666666,8.696666666666667,7.343333333333334,12.145
491,12.335,8.086666666666666,6.826666666666667,11.453333333333331,12.47,10.573333333333332,9.67,7.27,8.427499999999998,8.65,7.06,8.065000000000001,8.7225,6.8325,8.33,10.116666666666667,8.977500000000001,7.02,9.6225,9.966666666666669,13.475,10.396666666666668,6.640000000000001,9.213333333333331,12.18
492,12.24,9.133333333333336,6.509999999999999,11.51,12.03,11.116666666666667,10.14,6.942500000000001,9.4825,8.416666666666666,6.223333333333334,8.7675,8.0825,8.4875,7.213333333333334,10.39,9.2825,7.125,10.4175,8.143333333333333,12.505,10.2,6.966666666666666,8.213333333333333,12.98
493,12.81,9.786666666666669,6.296666666666667,10.036666666666669,12.675,11.526666666666666,8.629999999999999,6.0025,7.2475,7.989999999999999,7.016666666666667,7.425000000000001,8.31,7.5975,8.496666666666666,7.19,8.8525,6.3775,8.3275,10.340000000000002,12.51,10.536666666666669,9.246666666666666,8.926666666666668,11.94
494,12.195,8.976666666666667,6.196666666666666,9.31,12.685,9.386666666666668,8.225,5.26,6.1675,8.626666666666667,7.123333333333334,7.135,9.27,6.657500000000001,8.386666666666667,6.68,8.7425,7.217499999999999,8.5475,9.24,13.045,8.213333333333333,9.323333333333332,9.156666666666666,11.895
495,12.185,7.763333333333333,5.423333333333333,9.483333333333334,12.505,9.753333333333332,8.25,6.1675,7.665,10.3,7.996666666666666,6.44,8.1125,6.882500000000001,6.826666666666667,6.923333333333335,7.5925,6.0425,9.0625,10.593333333333334,12.465,10.453333333333331,7.916666666666667,8.75,11.915
496,12.635,9.446666666666667,6.176666666666667,9.736666666666666,12.51,10.273333333333332,11.0925,7.4775,9.7525,11.24,7.976666666666667,8.870000000000001,7.0375,8.445,8.396666666666667,10.043333333333337,9.665,6.62,9.9725,12.213333333333331,12.77,11.05,8.743333333333332,9.663333333333334,12.23
497,11.72,9.26,6.586666666666667,9.38,11.6,9.833333333333334,10.15,6.9625,8.9775,8.956666666666669,6.489999999999999,8.39,5.387499999999999,6.9475,6.956666666666667,7.783333333333334,8.9475,6.1375,8.2875,10.273333333333332,11.22,11.42,8.426666666666668,8.423333333333334,12.585
498,13.19,10.24,7.496666666666667,9.596666666666666,12.565,8.683333333333335,8.045,6.039999999999999,8.735,9.973333333333334,8.226666666666667,8.3125,7.73,6.0075,9.086666666666666,9.73,7.7725,6.9975,8.149999999999999,9.426666666666668,12.695,8.876666666666667,9.443333333333332,8.543333333333333,12.05
499,12.345,10.116666666666667,6.463333333333334,9.173333333333334,12.28,8.0,7.25,6.390000000000001,7.4775,9.636666666666668,8.136666666666667,5.25,7.42,5.709999999999999,8.043333333333335,8.186666666666666,7.79,7.194999999999999,7.23,8.77,12.285,8.446666666666667,7.760000000000001,7.016666666666667,11.825
500,12.965,11.503333333333332,6.263333333333333,10.85,12.655,10.363333333333332,10.135,7.160000000000001,8.45,11.73,8.153333333333334,7.2125,6.202500000000001,7.91,8.323333333333332,9.65,9.115,7.7,9.06,11.056666666666668,12.955,10.686666666666667,7.93,9.94,12.385
501,12.605,10.096666666666666,6.240000000000001,10.35,12.065,9.303333333333333,9.21,6.935,10.0525,9.65,7.659999999999999,8.525,6.222499999999999,8.397499999999999,8.416666666666666,8.446666666666667,10.0475,7.035,9.395,9.903333333333334,12.42,11.036666666666669,7.3,9.973333333333333,12.195
502,11.515,10.636666666666668,7.573333333333333,9.583333333333334,6.11,9.696666666666667,7.5625,6.25,9.5225,8.173333333333334,8.5,7.295,6.02,6.97,7.343333333333334,7.623333333333334,8.6975,7.0825,8.1775,10.93,12.085,9.803333333333333,6.333333333333333,9.553333333333333,12.225
503,12.585,8.846666666666666,6.866666666666667,9.843333333333334,6.105,9.723333333333334,8.1025,6.9375,8.38,8.046666666666667,7.829999999999999,5.75,7.4125,6.6625,7.719999999999999,8.246666666666668,8.662500000000001,8.309999999999999,6.715,10.55,12.215,8.67,7.533333333333332,8.783333333333333,11.355
504,13.505,5.79,6.863333333333333,8.606666666666667,12.155,11.37,7.5875,7.7875,8.8375,8.043333333333335,7.196666666666668,5.91,6.862499999999999,6.645,7.813333333333333,8.51,8.5625,8.0725,7.8225,10.706666666666663,12.795,7.443333333333332,6.109999999999999,6.566666666666666,11.82
505,11.875,8.226666666666665,7.923333333333335,4.8500000000000005,12.425,11.876666666666663,9.6825,8.3925,10.03,9.956666666666669,7.946666666666668,8.8825,6.720000000000001,8.7775,8.209999999999999,9.95,10.695,8.405,9.6475,10.36,12.445,9.366666666666667,6.486666666666667,8.27,12.125
506,11.52,8.53,6.623333333333332,9.823333333333332,11.905,10.85,8.8925,6.5325,8.97,8.596666666666666,6.233333333333333,8.690000000000001,6.3975,7.762499999999999,6.323333333333333,9.42,10.395,7.225,8.5525,9.566666666666668,12.454999999999998,8.566666666666666,5.816666666666667,8.526666666666666,11.8
507,12.265,10.596666666666666,8.33,11.486666666666665,12.99,10.410000000000002,9.43,5.7975,6.907500000000001,10.233333333333333,8.209999999999999,6.6375,7.7675,6.4675,8.486666666666666,10.72,8.4575,7.41,8.6275,9.53,12.505,8.836666666666666,7.786666666666668,10.023333333333332,12.78
