,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
482,37.355,55.57666666666668,100.33333333333331,43.95666666666667,38.795,45.03,42.7825,80.15,56.61,50.77,92.70333333333332,89.16999999999999,65.6325,80.425,52.25,46.71333333333333,59.3475,69.4425,67.32249999999999,46.73333333333333,37.615,45.94,76.54333333333334,67.57333333333334,38.400000000000006
483,37.965,65.06666666666666,99.06333333333332,45.00666666666667,37.475,50.03,41.39,74.17750000000001,49.5025,52.57,113.99333333333334,110.6775,71.625,59.0525,57.46333333333333,51.04333333333333,52.015,87.67500000000001,62.77,50.04,37.935,48.553333333333335,58.77333333333333,58.47333333333333,39.54
484,36.25,67.25,71.71333333333334,42.556666666666665,37.475,45.01666666666667,72.00999999999999,85.7325,61.005,55.74333333333333,73.15,115.79999999999998,78.80499999999999,69.195,61.24333333333334,58.16,54.8725,151.67999999999998,57.46,40.76333333333334,36.71,52.16,51.97,51.656666666666666,38.155
485,39.59,54.24333333333333,83.43333333333334,49.00333333333333,37.815,50.17,80.5,73.18,67.9125,57.00333333333333,94.89333333333332,104.1475,66.105,108.82,61.10666666666666,65.41666666666667,109.9775,82.48249999999999,63.32,41.86,37.21,57.03333333333334,47.626666666666665,50.973333333333336,37.01
486,37.13,61.81666666666666,123.26666666666664,37.78333333333333,39.985,49.68,53.1125,70.2525,64.5,57.870000000000005,97.63333333333333,111.635,76.9875,171.09,55.77333333333333,49.223333333333336,59.1075,78.2325,56.21,41.81666666666667,37.63,52.35666666666666,51.09333333333333,53.41,38.04
487,36.48,99.95,117.96,39.55,38.4,41.8,45.89,70.44,51.935,49.22,73.41666666666667,65.325,82.33250000000001,135.58,51.35333333333333,39.75333333333334,50.0875,115.6525,48.9375,44.39666666666667,36.71,59.89666666666667,57.27,57.20666666666667,37.36
488,39.035,54.24,104.30333333333331,43.28666666666667,39.2,49.39333333333334,43.705,83.6,55.477500000000006,54.46666666666667,88.33,65.225,94.54,75.3825,54.02333333333333,55.59,53.985,117.995,52.2,63.46666666666668,35.935,66.86,54.59333333333333,77.85333333333334,39.28
489,37.645,44.27666666666666,140.69,49.52333333333333,40.115,40.60333333333333,51.74999999999999,91.6875,82.44,60.01333333333334,109.93,118.9975,69.2225,93.14249999999998,54.28333333333333,54.99666666666667,66.14500000000001,115.045,57.565,47.583333333333336,36.13,47.86666666666667,49.00666666666666,67.75,37.065
490,37.44,62.903333333333336,153.84,60.72666666666667,39.745,55.41666666666666,75.935,83.015,109.555,57.57666666666668,156.21,112.2075,53.9275,116.7025,55.13999999999999,81.04,159.7375,96.3375,62.5575,51.48,35.085,51.02333333333333,55.28666666666667,70.59333333333333,38.25
491,38.535,65.41666666666667,110.11666666666666,40.77333333333333,38.085,44.57,50.09,133.8625,61.1325,55.25,115.63,71.53,64.4425,88.955,61.203333333333326,48.28333333333333,56.185,86.1925,49.525000000000006,51.48666666666667,35.205,48.59,202.22000000000003,54.26666666666667,39.22
492,38.6,69.34666666666668,110.66,41.086666666666666,39.645,43.86666666666667,47.435,157.95,57.2525,79.08333333333333,119.85333333333334,68.8675,65.1875,70.215,73.68333333333334,49.19333333333333,55.82,89.3775,45.635000000000005,65.35333333333334,37.760000000000005,49.26,105.90000000000002,59.78333333333333,36.8
493,36.785,48.31999999999999,150.03333333333333,48.05666666666667,37.375,41.38333333333333,57.540000000000006,109.295,64.99,59.52,86.5,74.375,65.195,73.70500000000001,58.43666666666667,68.17333333333333,55.6675,96.0275,58.18,46.20333333333334,37.715,45.02,53.150000000000006,63.74666666666666,39.83
494,38.675,56.126666666666665,154.8766666666667,53.3,37.115,53.39666666666667,84.4475,94.435,119.6025,57.72,117.04666666666668,75.3475,56.125,85.44,63.70000000000001,80.95666666666666,87.765,97.995,70.86999999999999,59.85333333333333,36.45,68.72333333333334,56.65,67.60000000000001,39.68
495,38.665000000000006,66.79,105.92666666666666,50.150000000000006,37.845,49.16333333333333,62.05,93.1875,73.17999999999999,45.84333333333333,98.30666666666669,86.58,57.295,77.5225,74.04,69.51,72.5075,97.1425,51.7375,43.30666666666667,37.965,44.78,64.86333333333333,56.00333333333334,39.7
496,37.585,52.69333333333333,103.83666666666666,65.71666666666667,38.065,49.5,43.76,120.0075,56.5625,43.583333333333336,74.32333333333334,68.3925,77.43,81.7525,68.93333333333332,54.05666666666667,51.3225,92.735,48.69,38.86000000000001,37.415,43.51,58.25,51.806666666666665,38.69
497,39.97,57.71,95.22333333333334,53.116666666666674,40.59,48.68666666666667,47.785,83.615,53.955,56.49666666666667,86.47666666666667,65.41,91.1275,75.505,73.83,64.50666666666667,52.5875,114.345,60.32,46.07333333333333,41.49,41.32666666666666,64.19333333333334,60.58666666666667,37.370000000000005
498,35.955,46.080000000000005,121.90666666666664,50.946666666666665,37.775,57.92666666666667,105.5425,93.0025,58.175,48.6,108.47666666666667,63.665,69.2775,104.2075,59.223333333333336,49.44,118.01,125.4375,81.14750000000001,51.99333333333334,37.295,56.02,68.14333333333333,56.39333333333334,38.685
499,38.115,46.42666666666667,205.17666666666665,53.556666666666665,38.25,65.12666666666667,98.3025,82.36,70.4025,51.17666666666667,122.76333333333332,107.0075,64.42999999999999,214.9925,73.83333333333333,61.336666666666666,98.81,90.8975,76.39999999999999,55.626666666666665,38.370000000000005,59.05333333333332,85.07666666666667,71.10666666666667,40.38
500,36.71,43.23333333333333,141.97666666666666,44.91666666666666,37.495000000000005,45.61666666666667,46.9675,105.925,51.7125,40.73666666666667,87.13333333333333,103.5775,78.22250000000001,66.1875,59.04333333333333,50.77,56.685,79.28999999999999,54.8575,43.30666666666667,36.755,45.96,66.29,48.10666666666666,38.415
501,37.365,47.86000000000001,116.82333333333334,47.00666666666667,39.055,53.67666666666667,52.3625,98.1425,54.8975,50.46,74.32000000000001,83.87,75.685,65.75,66.22,67.97,48.8925,100.73,55.8875,52.85666666666666,37.985,47.14666666666667,72.42,48.54,38.705
502,41.075,45.116666666666674,79.71333333333334,52.4,19.19,52.14666666666667,67.185,108.4325,51.4925,58.25333333333333,85.97666666666667,79.54499999999999,86.495,67.92,64.81,65.36,59.6525,98.08,70.005,43.96333333333334,39.005,50.55,79.28666666666668,49.69,38.895
503,37.735,56.60333333333333,115.19666666666669,51.126666666666665,19.045,51.57666666666668,71.63,92.95499999999998,60.26,71.82333333333334,171.23,102.3675,70.77,151.04,80.42,68.73666666666666,88.405,90.8175,119.54999999999998,46.84,38.53,62.24,72.47666666666667,57.16,41.22
504,35.215,83.09,114.31,54.53,38.925,41.59333333333333,64.2675,70.285,54.81,57.71666666666667,137.48,111.745,78.05999999999999,75.67,70.05333333333333,60.07333333333335,56.125,80.03,65.7025,42.71,37.02,63.67333333333334,84.21333333333334,72.32333333333332,39.63
505,40.06,97.19333333333334,81.13999999999999,50.81666666666666,38.25,40.95,53.135,69.22749999999999,57.3275,49.98333333333333,94.89666666666666,63.7825,82.83500000000001,63.49249999999999,64.36,48.43000000000001,47.2075,77.6875,55.41,48.693333333333335,38.145,52.20333333333334,89.33,64.44,39.215
506,40.97,62.29666666666666,94.11666666666666,49.44333333333333,39.55,44.12,55.2925,90.585,55.4625,58.86000000000001,101.05333333333334,63.13,77.2675,63.5375,86.13666666666666,52.88333333333333,45.6825,135.4675,59.71,50.53666666666666,37.77,55.403333333333336,108.66666666666669,57.45,39.95
507,38.39,44.78666666666666,83.32666666666667,41.85,36.385,46.35333333333333,53.0625,102.69,84.1025,46.29666666666666,88.02666666666666,90.0825,81.22500000000001,73.915,74.44666666666667,47.29333333333333,63.9725,88.82249999999999,61.14000000000001,55.68333333333334,37.83,58.78333333333333,70.98,53.333333333333336,36.945
508,37.735,66.44,89.76666666666667,51.93333333333334,36.8,45.10333333333333,60.395,95.9,100.7725,55.53666666666667,86.83999999999999,157.8825,59.260000000000005,99.875,76.08333333333333,58.71,84.07249999999999,85.6125,78.05749999999999,67.02,38.335,58.03,71.23333333333333,83.80333333333333,38.885
509,37.395,61.20333333333334,98.93333333333332,49.32,36.8,41.18,48.61,81.9925,70.8575,41.586666666666666,89.21333333333332,75.85249999999999,65.0925,63.2225,59.88333333333333,50.85999999999999,48.9825,80.0125,60.8025,50.39666666666667,40.685,43.04666666666666,76.21666666666665,53.876666666666665,36.905
510,39.355,57.89666666666667,92.59666666666668,45.86333333333334,38.825,44.70666666666667,49.4475,89.3175,96.24,45.34666666666666,66.50666666666667,90.04249999999999,79.945,66.765,54.51333333333334,56.52333333333333,47.36,99.03,53.42999999999999,48.87,41.565,47.60999999999999,65.8,50.27,37.225
511,39.295,55.22,80.25333333333333,52.66666666666666,36.30500000000001,46.40333333333333,56.46,90.4625,57.055,57.41,60.38666666666666,76.7175,80.26499999999999,67.11500000000001,56.19,63.82333333333333,57.947500000000005,137.39499999999998,53.965,51.47,39.23,48.61666666666667,62.85,51.690000000000005,36.415
512,40.565,72.96666666666667,92.07333333333334,61.946666666666665,36.92,61.71333333333334,76.31,95.8275,84.6075,75.80666666666667,80.30333333333333,118.7575,74.0375,105.46,70.14333333333333,59.193333333333335,155.29250000000002,102.41500000000002,120.535,68.57333333333332,37.575,56.34333333333333,72.95333333333333,59.05,35.63
513,37.93,57.51333333333333,82.17,111.71666666666664,36.795,52.71666666666667,71.91,76.43,66.68,53.906666666666666,64.41,101.6675,63.4275,92.1475,90.2,60.973333333333336,71.0425,98.1875,66.82,44.04,39.105,53.67,58.10333333333333,59.32333333333333,37.05
514,38.085,53.76666666666667,86.10333333333334,54.39666666666667,37.29,46.66333333333333,52.74,70.505,51.8375,46.620000000000005,76.86,61.865,64.69,73.195,71.63333333333334,48.173333333333325,51.36,90.32,50.8125,41.93333333333334,35.69,48.91,48.78,46.03333333333333,37.150000000000006
515,38.455,54.13333333333333,75.92999999999999,50.406666666666666,40.455,50.07,58.49499999999999,95.9225,56.94,56.16333333333333,100.88333333333334,67.30250000000001,77.5925,68.7075,67.82,49.35666666666666,51.4075,88.0975,57.825,49.84666666666667,36.75,44.79999999999999,53.96666666666667,57.01333333333333,38.3
516,35.91,54.21,109.52,48.306666666666665,39.58,46.92333333333334,66.99249999999999,98.3725,83.7125,81.01333333333334,93.55,83.7275,84.88749999999999,66.7975,80.14,57.32666666666666,63.1775,93.665,60.39,58.21333333333334,36.0,45.22,67.60666666666667,66.12333333333333,35.965
517,35.995000000000005,87.52666666666669,88.66333333333334,47.830000000000005,39.15,49.75,93.34250000000002,70.9775,114.3125,72.29333333333334,96.50333333333332,123.3225,77.02250000000001,84.07750000000001,113.32666666666668,87.71666666666668,71.125,83.73,73.4425,58.29,37.755,78.24,75.67333333333333,54.93,38.445
518,36.805,62.28,72.33,51.67666666666667,41.725,46.48,52.0525,55.6175,84.69,50.673333333333325,59.27333333333333,82.75750000000001,71.22749999999999,85.3775,70.43666666666667,48.03,55.075,84.48749999999998,62.44,41.50666666666667,39.175,47.32333333333333,67.14,62.446666666666665,36.875
519,36.61,49.79333333333333,103.63333333333333,47.423333333333325,39.985,55.14333333333333,46.9,69.875,67.1125,46.44,71.67,89.595,68.8175,93.2925,74.12333333333333,47.46333333333334,48.712500000000006,99.5875,64.35,43.10666666666666,40.95,48.09,77.94333333333334,79.17666666666666,38.545
520,38.305,68.83666666666666,106.16666666666669,46.55,37.72,63.30666666666667,71.81,116.335,79.1825,47.653333333333336,82.8,81.205,74.9025,72.08,85.40666666666668,45.24,50.3975,102.205,70.7375,43.403333333333336,38.07,48.02,63.73333333333333,52.13999999999999,37.985
521,37.895,64.66,202.25666666666663,60.43666666666667,39.425,64.63666666666667,75.6325,87.35,135.625,49.08666666666667,83.67,142.92000000000002,58.36,97.28,117.56,54.22666666666667,66.97999999999999,93.985,175.13750000000002,57.35,37.265,52.81999999999999,72.87,69.5,37.68
522,38.185,49.53333333333333,114.14,56.123333333333335,37.25,45.56666666666666,58.34,65.2925,95.75,51.54,79.41333333333334,79.1125,76.905,87.76750000000001,72.35000000000001,55.88,63.095,96.2525,67.4425,44.04,35.56,48.6,90.50666666666666,53.93000000000001,37.09
523,36.92,57.98,99.33333333333331,52.79666666666666,39.260000000000005,49.52333333333333,69.295,60.005,77.44,51.43000000000001,73.87,80.42,62.615,74.845,60.083333333333336,47.29333333333333,51.395,77.89,48.17,44.28666666666667,38.505,42.67666666666667,62.92666666666667,46.02,37.425
524,37.205,67.95333333333333,96.95333333333332,57.28666666666667,37.370000000000005,45.75666666666666,63.0625,62.2575,67.98249999999999,56.06999999999999,68.31333333333333,95.985,76.9425,85.4925,69.63666666666667,53.67,55.66,81.32000000000001,58.085,53.46,38.455,39.39,80.51666666666667,56.083333333333336,40.555
525,36.38,56.98333333333333,110.05666666666669,46.76666666666667,38.22,40.09666666666666,76.04,59.0475,69.4575,55.76666666666667,74.55333333333334,102.8225,61.01499999999999,115.6225,78.14333333333333,54.903333333333336,61.55,71.1675,62.55,45.083333333333336,37.77,43.06999999999999,76.61666666666666,57.01666666666667,37.275
526,37.41,58.19333333333333,134.33333333333334,60.38,37.285,46.54,67.89,58.59499999999999,95.3375,75.29,81.5,131.675,57.48,173.23,84.82666666666667,76.44,101.4725,87.2925,117.035,56.32,37.77,50.42,72.30333333333333,64.94333333333334,36.965
527,37.465,47.60333333333333,217.80666666666664,40.42666666666667,39.505,39.31666666666667,52.31,63.9575,72.33,40.71333333333334,66.44666666666667,85.9025,58.43,76.4325,61.88333333333333,50.620000000000005,58.63499999999999,90.65,49.7675,55.67666666666667,36.77,53.01666666666666,66.29333333333334,50.053333333333335,36.75
528,39.385000000000005,58.24333333333334,188.72333333333336,46.13,39.81999999999999,46.23,54.64,65.7225,70.0675,42.23,73.37333333333333,79.69,55.585,66.4125,72.96666666666668,49.383333333333326,52.1925,81.5475,55.935,51.86333333333334,38.345,51.97333333333333,100.04666666666668,54.086666666666666,38.59
529,38.22,75.4,143.80666666666667,55.43,38.755,45.79,53.77000000000001,50.1975,83.4325,51.923333333333325,71.53,67.5025,94.5675,81.17,81.47666666666666,49.53,42.89750000000001,86.74499999999999,64.9675,46.04,40.295,52.41666666666666,89.27,50.61333333333334,39.445
530,37.575,76.29666666666667,182.6933333333333,71.77333333333334,41.055,54.68,63.3025,52.17,116.3375,63.56333333333333,65.52333333333333,94.5675,91.7925,142.0725,97.5,71.7,83.6875,66.07249999999999,65.0575,67.46666666666665,39.28,64.47666666666667,88.39666666666666,78.82000000000001,41.065
531,38.96,58.27666666666666,104.14333333333332,66.69333333333333,38.665,42.00333333333334,79.2325,58.1475,92.205,54.81333333333333,66.53,92.4375,60.59,94.5325,66.71,60.64000000000001,61.0825,95.285,60.06,54.34,38.045,62.376666666666665,83.72333333333334,60.52,38.77
532,37.33,52.45666666666667,112.16666666666669,57.5,38.475,42.28666666666667,59.9875,82.66749999999999,72.62,40.93666666666667,47.51,64.5725,62.37,79.475,57.10333333333333,45.16,45.5675,75.5225,56.28,40.27,38.06999999999999,60.43333333333333,75.66333333333333,45.9,37.585
533,40.865,51.34,120.62666666666668,49.923333333333325,40.015,51.17,55.0975,85.8325,60.69,43.43,69.36999999999999,65.50999999999999,78.94,71.7875,67.08,51.34,50.935,86.2075,65.4875,45.43,38.905,49.223333333333336,93.60666666666668,45.99333333333334,40.125
534,39.44,56.553333333333335,133.43333333333334,45.98333333333333,38.015,47.96,64.0925,55.43,84.14,42.18333333333333,71.85333333333334,92.105,56.822500000000005,80.2975,50.55666666666667,55.66,80.855,101.665,69.625,43.34,37.045,52.55,189.13,46.52333333333333,36.120000000000005
535,38.57,64.51,183.9233333333333,59.16666666666666,38.785,61.22666666666667,65.5725,49.785,108.665,58.84,69.10666666666667,108.1975,59.405,120.0225,63.626666666666665,67.38666666666667,194.1525,84.445,68.9025,63.49666666666667,37.975,62.28333333333333,126.55666666666669,60.370000000000005,38.52
536,37.405,52.69,193.23,50.31333333333333,36.9,46.99333333333333,50.11,56.510000000000005,71.04249999999999,45.61333333333334,48.32666666666666,79.51500000000001,61.415,98.165,54.98,58.73,54.31,61.365,55.25,46.89000000000001,36.77,50.88666666666666,60.91666666666666,69.63000000000001,36.99
537,35.599999999999994,64.12,173.35333333333332,52.60333333333333,39.72,50.85999999999999,60.9825,64.735,62.73,49.42666666666667,49.43666666666667,86.6325,63.61250000000001,87.50999999999999,59.73999999999999,64.89666666666666,63.515,57.075,58.985,46.32666666666668,38.075,53.01333333333334,77.56666666666666,70.23666666666666,38.05
538,37.74,54.67,136.58,48.866666666666674,39.290000000000006,48.623333333333335,63.0925,60.4775,64.07,57.25,55.49666666666667,92.97,121.4275,84.37,59.03,57.36000000000001,64.45,97.91,63.9175,44.95333333333334,39.23,45.64333333333334,77.95333333333333,53.376666666666665,39.185
539,37.510000000000005,82.01,190.1766666666667,83.02333333333334,38.88,109.71333333333332,97.0675,50.195,76.54,80.85000000000001,78.12666666666667,114.7675,62.962500000000006,110.305,79.48333333333333,91.88,75.4375,68.9375,123.6275,61.54333333333333,38.545,60.93,94.9,55.72666666666667,38.245
540,37.185,77.77999999999999,160.54,58.86333333333334,36.72,52.42,59.96,63.1425,65.945,67.08,67.17,93.34,63.785,143.01,56.75666666666666,70.30333333333334,65.22999999999999,73.60249999999999,67.55250000000001,51.48333333333333,38.84,49.13,89.87333333333333,57.120000000000005,38.855
541,36.965,55.76,106.18666666666668,51.336666666666666,36.92,41.39,47.8325,51.165,74.8075,60.16666666666666,74.60333333333334,69.44,64.2975,87.215,54.806666666666665,54.116666666666674,50.5125,72.5275,64.0075,50.53,38.155,60.36000000000001,59.10999999999999,53.16,36.515
542,40.98,44.16666666666666,114.96,44.42,39.035,43.01333333333334,62.7025,48.7825,63.0625,54.79333333333333,85.87333333333333,61.9425,81.2425,71.215,69.67,68.42333333333333,55.07,96.0375,64.49499999999999,112.48,38.925,52.69333333333333,62.370000000000005,58.31,37.945
543,39.26,44.56,106.55666666666669,42.88333333333333,37.25,46.61000000000001,82.24499999999999,49.24,72.945,46.61000000000001,72.84666666666666,60.087500000000006,70.0875,80.86999999999999,52.01333333333333,62.49333333333333,74.75,93.5925,118.0475,60.86333333333334,36.870000000000005,40.41666666666666,53.59,57.9,35.46
544,38.545,63.02666666666667,107.52666666666666,53.083333333333336,36.795,56.25,75.6375,52.0,95.41,58.95333333333334,81.93999999999998,72.60249999999999,61.64,164.60750000000002,56.71333333333333,65.72,96.61249999999998,80.1525,195.41,62.876666666666665,36.81,41.56333333333333,56.403333333333336,58.38,38.48
545,37.89,56.53,117.40999999999998,45.93666666666667,35.87,41.943333333333335,49.3125,53.5525,52.0375,48.906666666666666,64.3,92.4125,84.23249999999999,128.405,48.64000000000001,59.440000000000005,51.865,91.665,47.05,42.10666666666667,37.6,48.09333333333333,61.01666666666667,51.123333333333335,40.375
546,38.41,53.20666666666667,126.91666666666669,52.71333333333334,35.555,52.3,44.105,51.1775,63.86,57.06333333333333,71.84666666666666,71.665,115.8925,73.555,47.06999999999999,63.13,52.175,107.3025,54.095,41.333333333333336,37.925,52.82666666666668,60.81,56.02333333333333,40.28
547,38.33,50.78333333333333,90.66,59.42,36.385,44.8,51.855,56.2275,81.195,51.333333333333336,67.09,75.4775,69.47500000000001,76.1,45.620000000000005,58.876666666666665,52.7175,128.585,56.8675,39.42666666666667,37.19499999999999,48.43666666666667,56.09666666666666,49.25666666666667,39.135
548,40.995,56.653333333333336,116.45333333333332,72.71,36.89,63.35999999999999,54.1725,46.91,98.2775,54.870000000000005,102.81333333333332,193.3575,63.9525,205.135,48.96666666666666,82.93666666666667,73.905,105.9625,63.0625,50.903333333333336,36.85,56.89333333333334,61.68666666666667,53.44333333333333,39.175
549,40.59,79.67333333333333,149.13,54.71333333333333,37.11,42.20666666666667,57.4825,56.6775,67.19749999999999,61.27666666666667,95.50666666666666,78.80250000000001,71.0875,121.545,59.39666666666667,61.89333333333334,62.040000000000006,97.7575,66.97500000000001,41.82,39.07,47.71666666666667,65.38000000000001,62.20333333333334,38.165
550,39.655,54.406666666666666,157.16,52.223333333333336,37.900000000000006,42.56,54.4675,53.425,58.905,55.54666666666666,104.16333333333333,80.2425,63.3975,84.72749999999999,101.67333333333332,49.00333333333333,57.905,83.525,49.855,39.39333333333334,37.88,46.22,69.00000000000001,58.94,36.4
551,35.8,53.45666666666667,121.66333333333334,48.71333333333333,39.285,59.91,60.135,56.3975,71.6125,56.806666666666665,122.15,76.9025,80.51,69.8075,77.69666666666667,59.626666666666665,61.1175,82.965,51.6925,47.973333333333336,39.56,48.876666666666665,79.55,55.60666666666666,39.185
552,35.495,40.60333333333333,95.23,49.41,37.795,65.48666666666666,64.34,66.71,91.235,52.35333333333333,94.15666666666668,71.39,57.26,72.35,58.46,48.57333333333333,79.14500000000001,87.80250000000001,51.66,53.22,37.685,50.82,64.00333333333334,61.92,36.77
553,40.6,52.18000000000001,130.11666666666667,47.41333333333333,38.765,74.81333333333333,80.22749999999999,62.925,133.5875,65.75666666666666,117.99,118.635,54.7325,111.945,80.86333333333333,56.66,95.1125,83.255,64.75,54.49666666666667,38.255,55.6,65.43333333333332,78.54,38.885
554,36.18,60.423333333333325,131.31,45.133333333333326,37.38,42.92333333333334,53.5175,54.072500000000005,66.04249999999999,69.75,120.09333333333332,81.75750000000001,52.795,83.82249999999999,55.51,47.68666666666667,57.94,89.4225,45.555,39.29666666666667,37.5,57.77,55.78,72.50666666666667,36.52
555,38.06,84.45,100.67,42.60333333333333,37.99,47.86666666666667,57.0275,64.78,82.17500000000001,61.57666666666668,206.0533333333333,64.69,64.47749999999999,89.97999999999999,49.56666666666666,60.54999999999999,46.645,129.5975,44.455,47.44,37.545,56.31666666666666,54.46333333333333,84.20666666666666,39.485
556,38.785,44.03,79.27666666666667,51.94333333333333,37.59,53.76333333333334,65.6475,60.6775,72.385,45.03333333333333,90.97666666666667,72.1375,75.345,94.73,40.56333333333333,76.63000000000001,58.3875,180.6125,58.43,64.47,37.645,49.73666666666667,64.14,82.62666666666665,35.59
557,39.34,52.7,125.25333333333332,55.74333333333333,37.065,59.18000000000001,297.53,59.635,158.95,49.96666666666666,97.83333333333331,99.715,73.1775,108.71,46.47333333333333,80.85666666666667,101.4675,135.23000000000002,97.51,76.98666666666666,38.120000000000005,61.36666666666667,66.65666666666668,186.9033333333333,37.765
558,37.915,65.31666666666666,131.69,57.836666666666666,40.245000000000005,44.923333333333325,74.7025,63.072500000000005,81.9625,55.68666666666667,125.11333333333332,89.1725,73.2275,121.735,52.27666666666666,63.85,70.4825,96.91,50.7825,43.70666666666667,35.545,65.81666666666666,51.42,91.31666666666666,40.155
559,37.23,68.53,144.23333333333335,53.81666666666666,41.08,48.26333333333333,51.1,53.9275,55.2625,56.57333333333333,137.00666666666666,69.32249999999999,65.7,77.75750000000001,66.47333333333334,51.54666666666666,45.835,82.47999999999999,44.365,42.10333333333333,37.245,56.803333333333335,61.88333333333333,59.35666666666666,38.355
560,40.205,52.96333333333333,213.65666666666667,49.473333333333336,40.425,46.830000000000005,66.14500000000001,85.1475,55.4375,70.79666666666667,163.19,59.697500000000005,79.0975,79.7775,81.88,85.86333333333334,55.3725,111.455,51.26,45.90333333333333,38.34,44.76,53.07666666666666,83.13333333333334,41.065
561,37.815,44.26333333333333,157.55666666666664,44.29,37.785,50.96,74.5575,200.73,59.1675,56.34666666666667,150.60333333333332,82.41499999999999,77.1675,85.67750000000001,57.14333333333334,115.94666666666666,80.7525,118.21,61.475,41.8,37.0,47.34666666666666,54.61333333333332,76.70333333333333,39.69
562,39.71,54.19333333333333,206.29,45.42666666666667,39.355,66.02999999999999,75.265,67.89750000000001,70.55000000000001,60.72,198.64666666666668,107.4175,71.385,79.68,54.88,165.0,100.415,82.8725,75.6975,59.82333333333332,38.05,61.120000000000005,57.370000000000005,61.98666666666666,41.25
563,35.645,54.31333333333333,224.85666666666668,43.05666666666667,38.21,46.223333333333336,55.355,69.445,67.49000000000001,53.89333333333334,106.93333333333334,97.305,67.71,74.5625,46.03666666666666,63.97,49.36,77.34,47.6775,40.74333333333333,38.3,48.04,49.61000000000001,50.13999999999999,40.58
564,37.3,57.85999999999999,139.33333333333334,43.88,38.595,43.35333333333333,56.725,63.2225,69.9775,61.59333333333333,130.08333333333334,77.435,72.5925,67.0375,45.27666666666667,57.31333333333333,54.265,88.4975,46.1325,47.63,37.235,68.5,50.24666666666667,56.26666666666667,37.045
565,37.205,43.13666666666666,146.33666666666667,45.14333333333334,38.645,45.54666666666666,64.3675,76.9225,61.16250000000001,58.40666666666666,193.8766666666667,64.59,92.6175,73.9775,56.21666666666667,60.99,53.4025,119.5575,51.085,50.376666666666665,36.42,45.26333333333333,51.553333333333335,47.93333333333333,35.474999999999994
566,37.875,43.20666666666667,173.69333333333336,58.86333333333334,38.09,57.00666666666666,84.26750000000001,64.96249999999999,94.9425,70.22666666666667,396.6766666666667,94.535,69.095,159.64249999999998,66.99666666666667,79.72,61.91000000000001,108.0475,73.01,65.80333333333333,37.68,50.70666666666667,57.79666666666666,65.49,38.225
567,36.23,53.25666666666666,112.10666666666668,51.67666666666667,38.905,45.84666666666666,53.47500000000001,59.785,78.775,50.28666666666667,617.09,120.1025,77.635,85.655,60.29333333333333,64.54333333333334,60.85,82.7875,53.8925,44.47,37.59,64.11666666666667,57.56,56.373333333333335,37.900000000000006
568,35.06,52.7,116.17333333333332,50.123333333333335,37.835,43.38,48.8425,47.33,54.495000000000005,42.73666666666666,204.75,78.4025,70.4,73.225,58.38999999999999,50.370000000000005,48.175,80.535,51.5725,48.11666666666667,36.185,88.35000000000001,51.76666666666667,49.830000000000005,37.55
569,40.595,76.89333333333333,112.55666666666666,44.69333333333333,39.615,60.06333333333333,49.2775,57.2025,57.3125,62.07333333333333,131.86333333333332,64.02250000000001,74.28,79.47749999999999,70.16666666666667,66.61,54.06,128.91750000000002,56.370000000000005,47.47,39.24,57.9,49.66333333333333,61.03,37.71
570,36.31,51.06666666666667,111.62,45.13333333333333,38.92,82.13,62.947500000000005,60.28750000000001,78.07500000000002,58.03333333333334,130.53666666666666,66.155,63.735,96.4825,67.92,61.07333333333333,67.375,113.84,74.78999999999999,60.50333333333333,36.97,56.99333333333334,47.85,62.383333333333326,38.94
571,37.42,59.49666666666667,105.53,50.330000000000005,40.125,87.86333333333334,74.735,52.962500000000006,107.0225,66.21666666666667,170.10666666666663,94.5925,69.7725,128.17749999999998,97.96666666666664,78.85333333333334,104.02,79.6825,111.955,55.196666666666665,37.650000000000006,89.42,53.03,65.62333333333333,39.435
572,39.73,54.38999999999999,199.00333333333333,48.586666666666666,37.265,53.22,55.89750000000001,42.565,67.0925,47.44,142.61,66.4025,66.6375,103.22,72.19666666666667,51.71666666666667,56.9175,76.86500000000001,47.8275,47.98333333333333,39.12,62.09666666666666,66.83666666666667,51.446666666666665,36.98
573,38.375,67.54333333333334,176.60000000000002,50.32,37.52,51.6,50.79,57.5375,50.3925,48.693333333333335,103.52,58.4175,73.03999999999999,99.9,60.15333333333333,55.18666666666667,66.8,88.22,52.97749999999999,54.20333333333334,41.745000000000005,55.803333333333335,67.27999999999999,54.51666666666666,37.905
574,38.095,77.00666666666666,136.85,45.376666666666665,40.58,50.96,67.56,97.83,51.595,46.99333333333334,97.20333333333332,72.88000000000001,77.1475,93.545,57.25333333333333,71.13,68.77250000000001,84.7275,57.1725,50.196666666666665,39.35,44.03666666666667,47.29,44.29,36.870000000000005
575,38.61,69.99666666666667,142.22,79.2,39.05,52.56,141.475,82.2975,85.32,64.07333333333334,198.35666666666663,347.435,69.2975,162.7975,55.056666666666665,76.65666666666667,85.095,72.03,76.6875,54.656666666666666,38.865,61.88666666666666,50.01333333333333,49.59666666666666,36.42
