,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
486,14.23,69.26333333333334,317.92333333333335,15.513333333333335,16.3,69.19666666666667,73.04,178.2475,120.815,59.63333333333333,208.13333333333333,172.66,202.515,231.425,90.77,61.93666666666667,90.14249999999998,280.30249999999995,69.955,27.03,12.325,82.91333333333333,71.92,82.31666666666668,12.025
487,17.2,65.86,283.17333333333335,14.060000000000002,13.010000000000002,30.95,69.39,190.505,87.275,60.51,188.03333333333333,153.615,205.7125,182.7875,92.57333333333332,35.17666666666666,81.9075,314.1925,61.99,32.983333333333334,10.81,100.08666666666666,73.67666666666666,96.46333333333332,5.43
488,14.645,58.27666666666666,274.36,24.4,8.655000000000001,39.84666666666667,67.64500000000001,229.985,103.9375,82.52333333333333,231.6966666666667,172.055,183.29,182.5375,88.44666666666667,79.85000000000001,109.61,309.54,78.175,43.31666666666666,10.3,93.86666666666667,78.52666666666666,108.41666666666664,8.41
489,9.05,59.56,300.99999999999994,37.42,10.59,36.97666666666667,80.41,222.40750000000003,135.3275,86.58,258.68333333333334,211.0175,121.895,234.0725,84.76333333333334,99.59,139.45749999999998,280.8925,83.3475,33.68333333333334,13.035,39.74333333333333,91.63666666666666,91.80333333333331,9.345
490,11.95,116.50333333333332,325.35,41.06,4.6850000000000005,74.42,102.1125,254.03250000000003,133.7625,86.47333333333334,285.1433333333334,196.15,113.485,234.4375,94.59333333333332,129.11,174.6625,277.4475,106.58,59.60666666666666,10.19,63.57333333333335,125.66666666666669,91.67333333333332,6.955
491,16.759999999999998,79.69666666666667,266.59666666666664,13.090000000000002,2.575,35.57666666666667,72.065,251.9,93.065,92.0,218.69333333333336,162.8825,119.4675,178.1825,83.33666666666666,75.42,105.675,277.66,76.7425,71.47333333333334,11.415,55.75666666666666,108.60333333333334,93.48333333333332,6.7
492,14.61,66.36333333333333,235.80000000000004,15.286666666666669,8.030000000000001,26.12,79.3125,273.6625,100.69,102.06666666666668,209.52666666666667,191.5525,155.7525,172.16,99.93666666666668,86.10666666666667,102.015,283.1025,77.45500000000001,89.91000000000001,14.645,67.69666666666666,104.43,125.38666666666668,10.06
493,10.955,50.05,252.77,42.07333333333333,10.48,35.62,110.5475,256.54999999999995,133.585,61.34333333333333,202.74,178.335,143.4625,176.5125,121.32666666666668,124.59666666666664,93.8025,278.875,113.37,37.72,14.745,45.64333333333334,95.09666666666664,102.32666666666664,14.585
494,10.245,80.2,296.97,69.09666666666666,6.5600000000000005,86.71666666666665,131.0025,269.1325,161.565,52.97,232.98666666666668,165.905,150.8575,197.92,174.06000000000003,124.0,114.2525,281.29,140.195,56.17666666666668,8.035,106.45333333333332,116.58,112.33,16.385
495,9.555,89.33666666666666,306.22,49.10333333333333,9.38,70.84333333333333,94.8475,264.73,91.14,36.49333333333333,205.29000000000005,161.2675,173.46249999999998,184.2175,148.45333333333335,103.98333333333332,97.65,293.84000000000003,102.2775,23.236666666666668,10.23,46.54999999999999,121.33333333333331,116.14,17.33
496,8.39,72.24000000000001,284.1933333333333,43.15,10.545,51.09666666666666,43.0975,258.855,61.102500000000006,45.99666666666667,215.44333333333336,165.755,184.77,190.235,92.05,78.22333333333333,71.6325,298.6425,96.16,10.296666666666669,5.24,33.38,126.06333333333332,105.34000000000002,15.37
497,12.575,78.50666666666667,272.7333333333333,44.03666666666667,17.634999999999998,71.38666666666666,52.05,264.9975,88.905,70.01,236.1433333333333,182.7225,217.9225,218.0725,99.69666666666669,88.49000000000001,86.9625,313.02750000000003,126.01,36.46666666666666,10.46,26.42,118.51666666666668,122.09333333333332,8.975
498,7.109999999999999,43.24666666666667,280.0433333333333,64.14,14.88,127.09333333333332,101.03,264.0875,106.3275,42.95666666666667,233.08,156.31,198.0725,208.935,92.99333333333334,53.21333333333334,123.1175,284.3875,144.1325,81.50666666666666,6.869999999999999,55.903333333333336,102.71666666666664,102.44666666666669,7.935
499,9.265,48.53,317.9066666666667,85.44333333333333,11.615,155.39333333333337,114.96,260.8375,122.27,51.866666666666674,244.38666666666663,210.65,202.8525,213.34750000000005,120.76666666666668,84.25333333333333,121.36,274.01750000000004,154.6175,107.17666666666666,11.355,62.21333333333333,148.38333333333333,121.81666666666668,12.535
500,11.32,35.653333333333336,301.3733333333333,47.173333333333325,10.74,42.34,73.00999999999999,237.4575,80.26750000000001,33.64333333333334,218.8466666666667,183.82,216.735,167.9625,130.15,89.46999999999998,72.59750000000001,240.355,110.84,32.336666666666666,10.28,38.623333333333335,153.09,69.38666666666667,16.67
