,A0,A1,A2,A3,A4,B0,B1,B2,B3,B4,C0,C1,C2,C3,C4,D0,D1,D2,D3,D4,E0,E1,E2,E3,E4
443,15.215,19.30333333333333,44.48,17.566666666666666,8.25,18.986666666666668,27.6525,36.555,33.14,13.58,28.33333333333333,37.4625,33.0175,44.0675,17.76,12.213333333333331,23.225,52.19,28.33,21.87333333333333,10.02,11.910000000000002,26.4,24.916666666666668,6.57
444,21.685,21.973333333333333,42.42,22.08333333333333,8.715,13.33,27.4925,35.555,31.6425,17.113333333333333,33.81666666666667,35.06,30.7775,45.035,17.846666666666664,13.263333333333334,20.945,46.47749999999999,26.327500000000004,24.9,11.825,14.17,34.01333333333333,24.87,11.78
445,14.655,21.626666666666665,41.19,21.64333333333333,8.295,18.513333333333332,25.105,37.7675,27.985,16.276666666666667,31.133333333333336,32.39,30.705,45.81,19.35666666666667,17.293333333333333,20.2975,45.645,23.2325,27.23,7.015,17.7,36.99666666666667,20.21333333333333,11.27
446,10.425,17.423333333333332,42.15,17.41333333333333,14.364999999999998,25.56,28.2825,37.76,28.23,11.006666666666666,25.296666666666667,32.985,32.1025,46.7925,23.75333333333333,19.336666666666662,19.11,40.895,22.225,25.430000000000003,15.29,20.466666666666665,35.336666666666666,19.23,12.51
447,9.165,16.12,44.173333333333325,15.65,12.91,22.536666666666665,33.84,33.55,32.167500000000004,11.693333333333332,23.62,40.515,37.16,48.535,21.77,18.51333333333333,23.35,36.6075,31.7925,16.57,13.99,21.44333333333334,32.21333333333333,18.94,11.905
448,13.655,17.22,50.29,14.986666666666666,11.69,17.39333333333333,30.97,32.02,29.9825,16.099999999999998,26.236666666666668,39.645,31.9925,43.89,22.6,18.12,21.325,37.8325,31.15,12.050000000000002,14.32,25.64333333333333,34.913333333333334,19.56,14.32
449,13.055,22.173333333333336,49.01333333333333,19.62666666666667,10.99,19.016666666666666,26.105,37.5275,27.5475,17.77333333333333,33.62,41.0775,30.4725,40.9725,25.78,15.64,18.415,39.0275,30.652500000000003,16.293333333333333,14.04,30.273333333333337,34.03,20.69666666666667,16.61
450,9.46,20.8,46.156666666666666,20.71333333333333,9.785,21.906666666666663,23.9025,37.2975,25.7,19.30333333333333,31.03333333333333,41.010000000000005,31.500000000000004,37.595,19.98333333333333,14.013333333333334,14.869999999999996,38.09,24.8525,19.59,16.65,26.72666666666667,31.70333333333333,22.286666666666665,12.95
451,7.7,18.256666666666664,43.88333333333333,22.856666666666666,11.96,21.22,28.8825,37.8575,29.5725,21.070000000000004,28.336666666666662,44.2375,32.980000000000004,38.7375,16.05666666666667,14.856666666666667,21.805,41.932500000000005,26.0675,18.98333333333333,19.06,20.456666666666667,32.1,21.53333333333333,14.14
452,8.149999999999999,17.96,42.31333333333333,22.25333333333333,9.67,20.923333333333336,31.66,35.3625,33.1475,18.206666666666667,27.430000000000003,46.3325,32.660000000000004,40.86,19.976666666666663,16.73,25.5225,39.495,26.4975,18.35,11.275,16.986666666666668,31.00333333333333,18.606666666666666,12.0
453,13.825,19.5,48.67,20.15333333333333,11.55,21.41,30.115,32.5825,34.635000000000005,17.436666666666667,32.00666666666667,45.885000000000005,32.125,38.7225,24.65,21.246666666666663,24.13,42.5475,21.07,20.75333333333333,8.415,16.09,34.90333333333333,21.673333333333336,13.945
454,11.1,17.796666666666667,50.72666666666667,20.436666666666667,7.87,22.50333333333333,27.63,32.192499999999995,33.8575,17.586666666666666,35.10333333333333,44.4725,33.915,37.5325,24.91,22.516666666666666,23.5925,44.39,19.945,20.176666666666662,7.87,16.97,38.41333333333333,22.68,11.135
455,20.185,19.73,43.616666666666674,18.76666666666667,6.63,19.23333333333333,25.395,30.277500000000003,31.559999999999995,18.88,34.22,40.6075,37.865,39.4125,22.87,24.576666666666668,24.24,44.495000000000005,21.835,16.459999999999997,13.02,17.383333333333336,36.21666666666666,23.05666666666667,12.74
456,14.71,19.430000000000003,42.336666666666666,16.62333333333333,8.515,17.353333333333335,27.9125,28.7375,31.155,20.673333333333336,30.30333333333333,46.3675,37.7025,46.7525,18.986666666666668,21.836666666666662,29.735,45.2825,29.37,16.663333333333334,10.15,18.15333333333333,34.21666666666666,18.65,12.925
457,9.065,19.496666666666663,45.13666666666666,14.073333333333332,12.09,18.93,27.3125,28.2375,26.105,27.08,30.286666666666665,45.705,35.5125,49.2625,17.823333333333334,22.203333333333333,28.3425,42.37,27.01,12.616666666666664,8.82,21.68,35.79333333333334,24.16,13.85
458,10.31,19.526666666666667,45.333333333333336,18.69,8.7,25.62333333333333,27.5225,31.7975,22.4275,27.896666666666665,37.11333333333333,41.6625,36.8925,49.0025,24.63,20.680000000000003,29.925,40.0825,27.1925,12.01,8.795,25.75333333333333,37.876666666666665,27.176666666666662,9.185
459,12.425,17.19333333333333,44.91666666666666,14.526666666666666,10.045,29.836666666666662,25.7275,29.635,20.3425,24.296666666666663,32.093333333333334,39.8325,39.185,47.11,23.290000000000003,18.24,27.5575,39.1925,26.095,13.103333333333332,15.76,20.956666666666667,33.70333333333334,25.33,6.74
460,14.64,17.903333333333332,43.22666666666667,11.196666666666667,15.485,27.063333333333333,26.6925,29.79,27.3375,19.93,26.19666666666667,44.5425,38.7875,48.31,21.026666666666667,18.60666666666667,30.4725,44.19499999999999,31.1275,16.886666666666667,18.45,16.5,28.83666666666667,22.61666666666667,7.635
461,12.445,17.61,41.82666666666667,15.726666666666665,10.355,23.166666666666668,25.0025,28.015,29.81,20.636666666666667,22.53,52.13,36.785,51.0975,15.47,20.363333333333333,32.375,40.685,32.9575,12.576666666666668,12.93,13.806666666666668,27.896666666666665,19.77333333333333,12.31
462,16.655,19.77,48.48333333333333,18.25,10.33,23.42,22.472500000000004,28.82,26.1175,24.12333333333333,26.53,51.50749999999999,33.870000000000005,44.3875,20.040000000000003,23.03,33.21,34.5775,29.6975,11.72,7.375,17.8,32.32666666666666,19.106666666666666,18.375
463,11.66,22.92333333333333,48.56666666666667,16.24,12.385,29.03333333333333,23.3775,29.13,22.97,25.206666666666667,29.23333333333333,49.5375,34.44,41.7325,24.01333333333333,24.246666666666663,29.555,38.035,26.0825,18.883333333333336,6.74,15.410000000000002,32.89333333333334,20.986666666666668,13.155
464,15.995,18.966666666666665,47.72,12.116666666666664,15.605,28.37,25.5725,29.0475,23.2225,27.006666666666664,31.133333333333336,46.2625,31.7425,42.55,24.496666666666663,27.25,26.6575,37.6725,27.4275,20.396666666666665,11.61,15.513333333333334,31.25,23.26,11.7
465,15.885000000000002,16.686666666666667,45.34,14.536666666666669,11.28,24.76333333333333,36.4725,26.5425,27.31,26.566666666666663,28.863333333333333,50.14,29.9925,51.9125,21.59,28.87333333333333,31.752500000000005,34.597500000000004,28.8575,19.07333333333333,12.6,17.326666666666668,30.113333333333333,24.58666666666667,11.05
466,16.37,16.14,46.82333333333333,15.126666666666669,9.92,19.17,34.209999999999994,25.0925,31.557500000000005,28.14,31.53333333333333,48.675,30.635,46.615,23.73,29.816666666666663,30.1525,33.3925,23.925,17.669999999999998,14.825,16.343333333333334,30.89,27.236666666666668,14.455
467,13.14,19.680000000000003,48.35333333333333,20.35,9.98,20.216666666666665,30.8875,28.692500000000003,35.7875,27.06,41.25666666666667,46.775,31.915000000000003,41.36,31.156666666666663,30.44666666666667,30.72,33.5325,22.450000000000003,22.336666666666662,10.47,20.926666666666662,33.98666666666667,27.326666666666664,11.455
468,6.87,20.88,47.24666666666666,24.42333333333333,8.705,21.50333333333333,28.185,29.8225,33.295,22.343333333333334,41.88333333333333,42.825,33.3425,38.67,31.10333333333333,28.4,28.5775,36.66,21.875,23.08333333333333,10.83,21.256666666666664,29.99,21.76,12.965
469,8.14,20.366666666666664,44.93666666666667,24.85,8.485,19.993333333333336,31.097500000000004,30.58,37.0175,22.30333333333333,37.446666666666665,40.385000000000005,31.1975,41.04,29.25333333333333,31.523333333333337,33.3,38.72,29.0525,24.19333333333333,10.98,23.586666666666662,30.590000000000003,19.46666666666667,15.09
470,6.5,17.349999999999998,43.3,21.453333333333333,11.35,17.346666666666668,36.23,30.33,40.7375,24.316666666666663,32.809999999999995,43.94499999999999,26.7375,45.510000000000005,25.70333333333333,30.866666666666664,34.1025,37.5725,28.465,23.49,10.55,24.05,29.99333333333334,17.433333333333334,11.955
471,6.725,18.836666666666662,47.306666666666665,23.35,11.81,23.36,28.03,32.2575,38.8175,26.81,33.79,44.19,31.5925,43.46,30.16,27.336666666666662,28.765,35.3575,21.46,22.72,17.795,30.386666666666667,35.07,19.24333333333333,14.12
472,8.21,17.826666666666668,48.34666666666666,22.856666666666666,9.38,26.76,24.0875,34.905,34.6175,28.386666666666667,34.406666666666666,41.56,37.127500000000005,40.54,31.736666666666665,26.256666666666664,26.0475,37.1275,17.47,21.28,11.94,32.653333333333336,36.806666666666665,21.09,13.145
473,21.635,15.28,42.32333333333333,18.32333333333333,16.669999999999998,25.340000000000003,22.8425,38.4375,36.9,29.316666666666663,28.793333333333333,38.63,34.16250000000001,39.115,24.44666666666667,28.82333333333333,26.4675,39.39,18.52,15.57,17.055,28.30333333333333,32.43,24.10333333333333,21.0
474,19.985,18.37,41.91333333333333,18.85333333333333,15.259999999999998,19.05,29.165,40.8125,36.595,31.08333333333333,24.406666666666663,44.3125,32.4075,45.7775,23.183333333333337,27.53,30.6825,41.28,24.385,14.136666666666668,17.055,23.50666666666667,30.433333333333334,19.096666666666668,20.51
475,16.325,20.41,46.38,17.133333333333333,14.03,13.466666666666669,30.21,37.615,36.355,33.49,25.56,43.1825,32.19,43.5925,24.066666666666663,24.15333333333333,28.8625,42.52,25.2325,15.203333333333331,17.665,21.96666666666667,34.846666666666664,21.616666666666664,13.47
476,16.46,20.73,50.626666666666665,18.10333333333333,13.545,15.453333333333331,29.775,40.0675,33.595,34.443333333333335,32.443333333333335,42.535,37.8675,38.9275,30.64333333333333,21.85333333333333,26.32,42.0225,24.7775,17.06,12.21,25.75666666666667,41.443333333333335,23.27333333333333,11.84
477,9.77,21.24,51.96,16.416666666666668,13.535,17.72,27.65,42.22,27.91,30.94666666666667,35.39000000000001,39.4075,40.64,35.754999999999995,28.886666666666667,18.61,25.315,38.54750000000001,24.5175,18.37666666666667,6.825,23.23,35.12333333333333,20.65333333333333,15.17
478,9.305,24.293333333333333,50.406666666666666,20.113333333333333,14.54,18.473333333333333,25.14,43.875,32.5725,25.913333333333338,34.4,39.56,39.3575,42.5975,23.41,17.676666666666666,29.525,41.285,29.340000000000003,23.396666666666665,9.29,20.15,26.793333333333333,20.093333333333337,14.62
479,7.335,22.296666666666667,46.31999999999999,24.00333333333333,11.875,14.98,26.4075,41.225,31.8675,22.21333333333333,32.89666666666667,42.4975,38.725,42.8025,21.41,17.543333333333333,34.375,39.495,36.45,21.99666666666667,7.865,16.30333333333333,22.6,19.586666666666662,10.32
480,9.535,25.870000000000005,50.83333333333332,22.266666666666666,14.73,17.153333333333332,21.11,39.6,31.0175,21.03,35.906666666666666,43.79,40.26,36.105,27.94333333333334,22.66,30.765,36.385,37.825,20.36,10.745,15.693333333333332,27.00666666666667,23.63,12.695
481,10.605,27.30333333333333,53.03666666666667,23.3,9.705,18.366666666666664,17.1825,40.735,28.135,20.85,37.23333333333334,40.9225,43.9475,34.125,29.796666666666667,25.22,28.4125,39.6875,33.67999999999999,21.790000000000003,9.185,15.836666666666666,25.01,21.67,7.875
482,15.47,26.973333333333333,44.74,22.35333333333333,8.705,17.720000000000002,19.71,38.432500000000005,27.0175,22.42,34.156666666666666,38.685,42.95,33.345,26.12,24.62333333333333,27.4775,45.2325,29.905000000000005,20.363333333333333,12.985,16.406666666666666,18.53,21.4,15.44
483,15.32,25.846666666666664,38.71333333333333,22.613333333333333,10.58,19.906666666666663,24.68,40.205,27.645000000000003,16.463333333333335,32.42666666666667,39.41,42.7925,45.695,23.97666666666667,22.38,31.845,43.7225,30.2925,20.87,12.38,19.51,14.916666666666666,21.986666666666665,15.035
484,16.23,25.39333333333333,45.203333333333326,13.46,15.675,19.613333333333333,23.0625,36.72,28.3325,19.326666666666668,33.74666666666666,36.8525,43.025000000000006,47.3925,21.15,20.95,30.1775,44.6425,24.44,17.360000000000003,14.21,23.47666666666667,15.82,21.536666666666665,19.3
485,12.76,25.0,54.56666666666666,11.023333333333332,13.31,23.453333333333333,21.2875,35.25,29.885,23.33,37.95333333333333,34.3,44.7325,43.72,27.12,17.683333333333334,25.207500000000003,51.55,21.265,14.636666666666663,15.77,25.76666666666667,22.656666666666663,25.56,21.865
486,13.98,16.96666666666667,51.51333333333333,12.673333333333334,13.295,22.516666666666666,19.7875,37.3625,27.365,20.953333333333333,40.06,29.71,41.46,38.035,26.25333333333333,21.756666666666664,22.7575,52.900000000000006,21.14,14.006666666666668,13.03,25.41333333333333,24.30333333333333,26.33333333333333,12.645
487,18.625,14.006666666666668,45.24333333333333,13.64,13.96,18.82333333333333,25.79,41.727500000000006,27.4375,21.9,39.6,36.0025,36.5925,38.09,26.666666666666668,24.74333333333333,30.7575,52.26250000000001,22.5525,14.373333333333337,11.4,22.67,23.090000000000003,28.756666666666664,7.93
488,12.28,19.85333333333333,42.803333333333335,14.023333333333332,9.02,16.52,27.5825,44.72,28.4725,21.703333333333333,38.72,38.3725,31.27,41.09,24.91333333333333,23.98,33.135000000000005,50.0975,24.04,12.433333333333335,10.235,19.223333333333333,24.02,25.44,7.164999999999999
489,12.315,28.883333333333336,46.36666666666667,14.04,10.575,16.74,26.2525,43.84,27.1325,23.663333333333338,42.236666666666665,34.955,28.375,40.470000000000006,25.55666666666667,27.466666666666665,29.9,47.66,22.6575,17.18,14.46,15.12,35.06666666666667,22.876666666666665,11.955
490,12.005,28.48,45.56666666666666,11.686666666666667,7.435,18.786666666666665,22.11,43.837500000000006,24.9025,24.16,42.73333333333333,31.7575,34.1225,37.84,27.53333333333333,25.36,31.0775,44.782500000000006,23.5925,22.863333333333333,12.195,20.563333333333336,36.75333333333334,21.313333333333333,8.45
491,19.885,19.18,43.74333333333333,9.99,4.95,18.16,22.95,46.145,26.5575,23.82333333333333,39.513333333333335,34.42,35.79,32.4375,24.60333333333333,25.8,28.9175,47.22,26.08,24.93,13.565,22.71,27.836666666666662,26.22,8.205
492,17.525,16.486666666666668,39.39333333333334,13.193333333333335,6.359999999999999,17.286666666666665,27.762500000000003,49.3325,32.8325,18.89333333333333,35.26333333333333,42.005,35.16,35.4575,23.406666666666663,27.223333333333333,28.535,50.7075,30.7375,22.96333333333333,13.495,23.94666666666667,23.076666666666668,29.666666666666668,10.815
493,12.6,19.466666666666665,42.1,17.523333333333333,13.435,19.10333333333333,27.67,46.545,28.545,15.976666666666668,34.74333333333333,38.080000000000005,36.004999999999995,37.525,28.55,27.85333333333333,26.1875,50.1675,29.69,16.603333333333335,15.175,20.736666666666665,28.523333333333337,27.55,16.765
494,9.95,22.28333333333333,48.95666666666667,21.146666666666665,11.42,24.093333333333334,24.3175,44.82,26.24,15.623333333333337,39.38999999999999,34.2,44.22,38.0075,36.23333333333333,26.30666666666667,24.14,50.54750000000001,28.872499999999995,11.766666666666666,12.510000000000002,24.82333333333333,33.46,26.98333333333333,20.855
495,10.94,20.896666666666665,50.32666666666666,17.166666666666668,12.685,23.03,21.01,43.5625,21.6325,16.913333333333334,42.07666666666667,29.75,46.4025,35.72,29.14,21.55333333333333,21.5625,49.395,28.7175,10.796666666666669,10.845,20.0,28.840000000000003,29.040000000000003,20.335
496,12.835,19.17,46.45666666666667,14.07,15.435,22.39333333333333,22.815,48.4075,22.23,18.28,42.82,35.69,41.7,41.6375,20.456666666666667,19.46333333333333,26.775,50.2225,31.8425,14.566666666666668,10.435,18.286666666666665,28.06,30.303333333333335,19.095
497,9.31,19.953333333333333,46.223333333333336,16.013333333333332,12.785,24.69666666666667,23.25,48.415,25.475,18.7,38.37,40.955,38.620000000000005,43.215,19.21333333333333,19.25333333333333,28.245,49.9675,30.9225,16.900000000000002,7.49,15.74,26.613333333333333,29.976666666666663,14.445
498,9.805,18.66,51.04333333333333,21.01666666666667,16.545,31.33,20.902500000000003,43.81,27.195,17.73,39.77,36.6825,44.235,38.3475,25.71333333333333,20.936666666666667,26.0625,46.5375,29.3775,24.16,8.39,17.203333333333333,29.48333333333333,27.71666666666667,10.395
499,8.24,19.576666666666668,52.04,22.5,13.48,32.19,23.7825,43.935,24.575,17.993333333333336,39.82333333333333,33.1725,44.4075,36.795,30.50666666666667,23.78333333333333,24.9,46.145,28.457500000000003,27.956666666666667,9.38,16.763333333333332,34.14333333333333,24.046666666666667,11.3
500,18.925,19.39333333333333,44.973333333333336,22.82,13.575,19.16,27.5975,42.66,21.4275,20.403333333333336,37.68,33.917500000000004,42.4075,37.6075,33.36666666666667,25.843333333333334,22.73,43.47,28.375,17.400000000000002,14.09,16.903333333333332,37.66333333333333,22.81,19.2
501,16.16,16.686666666666667,41.806666666666665,18.96333333333333,10.06,13.13,30.82,42.28,26.2725,21.69,32.57,42.015,40.98,42.81,34.17333333333334,24.773333333333337,24.5225,43.325,33.09,13.606666666666667,10.505,21.51333333333333,35.33,22.09,18.27
502,8.82,28.27,43.01333333333334,17.606666666666666,4.91,12.433333333333332,26.595,38.43,26.175,25.94333333333333,30.546666666666667,42.355,39.4675,40.13,36.763333333333335,20.69666666666667,21.71,42.425,28.7825,13.23,15.095,23.99,37.77333333333333,27.973333333333333,11.77
503,8.870000000000001,33.046666666666674,42.870000000000005,23.133333333333336,5.085,16.16,26.9025,36.8725,25.8125,26.58666666666667,36.85333333333333,39.405,38.775,36.352500000000006,41.01666666666667,20.23333333333333,21.7625,39.39,26.0125,21.226666666666663,14.02,29.163333333333338,40.73333333333333,28.76666666666667,9.095
504,11.16,25.69666666666667,40.4,22.37333333333333,6.959999999999999,14.393333333333333,25.125,41.27,23.91,23.55333333333333,36.86666666666667,35.3175,36.955,32.4675,41.16,18.866666666666667,19.4675,42.1775,26.5425,21.796666666666667,10.875,26.913333333333338,38.17666666666667,25.39333333333333,7.83
505,12.735,18.003333333333334,34.72,15.686666666666667,11.555,16.74,25.21,48.8425,29.6875,18.44666666666667,36.586666666666666,38.54,33.2,37.5125,38.47333333333333,15.37,25.33,47.825,29.7225,21.27,16.385,22.16333333333333,31.14333333333333,21.25333333333333,12.5
506,14.065,19.43,33.49333333333333,14.78,11.355,15.786666666666669,24.9275,49.025000000000006,32.565,17.676666666666666,35.07333333333333,38.395,30.137500000000003,40.8675,34.663333333333334,18.076666666666664,32.485,47.06,31.2475,21.243333333333336,14.51,17.363333333333333,25.42333333333333,22.296666666666667,15.785
507,15.385000000000002,23.093333333333334,39.78666666666667,20.89,13.35,14.826666666666668,23.3975,42.39999999999999,32.35,19.64333333333333,35.96333333333333,31.840000000000003,35.17,39.975,32.89333333333334,26.206666666666667,29.095,47.1525,26.3375,25.93,10.76,17.613333333333333,29.73333333333333,23.05666666666667,14.46
508,7.99,22.78333333333333,41.68333333333333,22.76,9.145,18.563333333333333,21.615,39.8975,31.4075,21.48,34.52,28.5725,42.8175,39.0325,34.906666666666666,27.02,24.76,45.485,20.975,26.42,6.415000000000001,23.31,31.826666666666664,22.18,9.37
509,8.69,19.94,37.14666666666667,18.63,10.095,20.60666666666667,26.905,37.3725,28.9525,23.723333333333333,27.80333333333333,32.835,44.127500000000005,38.065000000000005,30.100000000000005,25.26333333333333,27.0025,41.31,23.2025,22.71,13.015,20.883333333333333,25.35,25.27666666666667,17.810000000000002
510,11.365,17.763333333333332,31.05666666666667,18.516666666666666,8.915,19.00333333333333,33.004999999999995,37.34,30.22,22.936666666666667,24.883333333333336,43.67,43.6175,44.935,26.75666666666667,22.48,29.2375,38.9425,34.215,17.09333333333333,16.535,18.846666666666668,24.686666666666667,24.14333333333333,14.670000000000002
511,13.91,19.093333333333334,34.18666666666667,20.156666666666663,12.745,15.003333333333332,30.3425,36.4375,28.76,22.086666666666662,27.37333333333333,43.220000000000006,37.8825,44.3975,24.99,25.49666666666667,28.4525,37.9675,33.54,15.273333333333332,18.325,18.96333333333333,22.5,24.30333333333333,11.62
512,14.8,20.53333333333333,37.06,21.563333333333333,14.2,15.33,27.9475,36.38,27.9425,25.036666666666665,35.35666666666666,40.05,38.9075,43.057500000000005,26.30666666666667,23.913333333333338,28.21,42.155,31.405000000000005,16.80666666666667,15.315,22.633333333333336,25.94666666666667,21.506666666666664,12.829999999999998
513,15.745,21.136666666666667,38.17333333333333,19.33333333333333,11.52,12.436666666666667,26.15,32.805,27.1675,27.48333333333333,38.84333333333333,39.23,40.205,39.4375,22.30333333333333,21.32,24.24,43.5525,27.885,15.76,11.615,26.19666666666667,24.133333333333336,18.593333333333334,11.775
514,11.4,23.03333333333333,37.87,14.283333333333331,14.265,15.263333333333334,29.185,32.1125,36.405,23.97,36.48,48.42999999999999,41.73,38.2725,19.71333333333333,22.06,23.1775,49.0025,29.445,17.69333333333333,13.475,26.576666666666664,25.23333333333333,18.423333333333336,11.245
515,8.26,25.146666666666665,36.266666666666666,14.23,10.845,15.686666666666667,30.745,32.0825,39.9,21.4,32.02666666666667,52.0875,42.05500000000001,41.0825,19.80333333333333,18.58333333333333,24.005,47.15,31.227500000000003,15.376666666666663,11.215,23.84,25.02,14.96,8.739999999999998
516,16.78,26.16,36.34,25.18,9.665,16.853333333333335,26.8825,31.8375,37.195,20.276666666666667,30.94333333333334,47.01,40.7075,37.2375,25.426666666666662,21.25,23.49,49.1625,26.6425,14.223333333333334,12.94,20.91333333333333,30.69666666666667,16.673333333333332,10.375
517,10.765,23.486666666666668,42.71333333333334,27.629999999999995,8.754999999999999,24.30333333333333,23.0825,32.53,35.21,17.78333333333333,33.90333333333333,45.7675,37.1525,37.16,30.126666666666665,20.746666666666663,19.3175,53.400000000000006,20.5275,17.05666666666667,8.809999999999999,19.776666666666667,33.233333333333334,17.773333333333333,7.685
518,7.085,20.79,42.24333333333333,20.00333333333333,12.9,24.98333333333333,22.98,34.445,35.1,15.13,34.766666666666666,45.695,36.9825,34.68,32.92333333333333,14.086666666666666,20.995,50.2775,23.555,16.646666666666665,12.16,16.823333333333334,28.923333333333336,17.28666666666667,14.275
519,7.734999999999999,18.846666666666668,41.10666666666666,17.216666666666665,14.54,20.71,30.79,33.405,36.5075,18.606666666666666,31.756666666666664,42.6425,37.63,37.7975,29.913333333333338,13.166666666666666,29.925000000000004,47.2175,29.5475,13.949999999999998,13.16,18.64,27.35,16.543333333333333,13.8
520,10.615,17.650000000000002,41.75333333333334,21.22,8.025,17.713333333333335,27.555,30.5175,34.28,21.66,31.036666666666665,37.44,37.3525,37.0075,27.58666666666667,20.236666666666668,27.125,45.6375,27.33,15.576666666666666,9.845,17.726666666666667,32.300000000000004,19.62666666666667,13.075
521,14.305,18.743333333333336,47.080000000000005,25.15,8.9,20.543333333333333,24.77,31.2,31.1,19.58333333333333,37.153333333333336,35.72,39.19,35.045,29.736666666666668,22.28,26.0975,44.7075,26.135,23.223333333333333,10.56,21.58,29.85,24.31,12.055
522,14.46,21.73333333333333,45.07333333333333,23.593333333333334,13.1,22.12,23.0475,31.31,24.5425,17.746666666666666,36.13,35.4775,35.9425,34.965,30.41,21.89333333333333,26.5475,42.5925,24.7275,26.706666666666667,12.085,16.956666666666667,26.75666666666667,24.16,12.005
523,14.29,23.39,43.69,19.633333333333333,12.31,18.17333333333333,26.247499999999995,31.18,29.11,14.296666666666669,36.48,42.7675,34.917500000000004,44.63249999999999,27.116666666666664,24.23,27.89,44.61000000000001,25.745,23.926666666666662,14.515,13.056666666666668,27.19666666666667,26.790000000000003,16.355
524,13.14,22.896666666666665,44.18,13.926666666666668,8.62,16.05,26.8125,31.1125,33.8925,14.946666666666664,32.71666666666667,44.2875,33.57,46.935,24.84,26.346666666666664,28.725,45.2525,28.97,20.23,10.43,13.28,26.92,25.69,11.44
525,14.025,25.486666666666668,47.57333333333333,12.746666666666664,10.225,17.75,26.535,33.6975,32.330000000000005,14.616666666666667,30.14333333333333,38.06,35.145,37.3025,30.290000000000003,27.090000000000003,25.365,44.915,24.795,20.113333333333333,12.87,16.323333333333334,32.60333333333333,26.33333333333333,17.29
526,10.715,29.25333333333333,50.64666666666667,13.14,7.13,16.136666666666667,27.0125,33.995,28.565,13.453333333333331,30.25333333333333,37.9075,34.99,33.855000000000004,32.416666666666664,27.18,23.14,42.065000000000005,24.545,19.36,14.805,15.526666666666666,37.56666666666667,26.24333333333333,14.884999999999998
527,12.26,25.99,45.586666666666666,17.803333333333335,8.365,16.226666666666667,26.5575,26.7475,31.84,12.32,30.516666666666666,36.23,38.9375,35.0725,28.78333333333333,23.5,17.395,39.37250000000001,25.3675,16.7,20.585,16.266666666666666,36.13333333333333,27.82,14.485
528,11.3,25.906666666666663,43.11666666666667,19.586666666666662,9.2,14.513333333333334,30.440000000000005,26.4575,34.0025,11.253333333333332,24.15,40.595,44.065,42.5475,23.366666666666664,23.24666666666667,19.205,37.98500000000001,31.24,16.343333333333334,13.92,19.256666666666668,30.173333333333336,24.863333333333333,11.39
529,13.425,22.703333333333333,41.28666666666667,25.563333333333333,10.57,13.38,31.4225,30.1775,31.1,14.396666666666668,24.293333333333333,39.5825,38.1125,40.2025,22.126666666666665,21.48,21.4375,38.105,32.1975,16.386666666666667,11.865,27.66333333333333,31.00333333333333,25.933333333333337,7.725
530,13.45,23.21,46.42666666666667,31.89,9.92,17.93,32.0825,34.4425,28.94,17.599999999999998,26.02666666666667,37.6275,34.1875,40.45,26.149999999999995,21.45,22.45,38.0525,30.4225,17.44333333333333,11.915,34.22333333333333,34.64333333333334,24.65,9.54
531,11.62,19.466666666666665,49.6,24.44666666666667,15.645,19.47,28.14,35.837500000000006,27.415,15.193333333333332,26.14,37.5175,33.222500000000004,38.085,27.07333333333333,19.526666666666667,21.685,36.5975,28.6975,15.49,13.235,29.186666666666667,36.0,20.286666666666665,16.46
532,13.28,17.05666666666667,50.32,18.86,18.74,20.866666666666667,31.1025,30.955,34.1825,14.536666666666669,23.85333333333333,41.47,33.837500000000006,45.33,26.076666666666664,16.713333333333335,28.07,37.3325,29.59,16.456666666666667,14.75,23.180000000000003,36.946666666666665,18.40333333333333,16.725
533,8.86,15.07,49.406666666666666,22.07333333333333,12.15,18.88,32.08,26.692500000000003,38.3825,16.94333333333333,20.85,43.47,32.800000000000004,46.39750000000001,24.83,17.64,31.64,37.66,28.7925,19.38,13.935,19.933333333333334,33.38,21.736666666666668,8.705
534,13.26,17.07,53.64000000000001,25.790000000000003,12.41,18.33333333333333,25.64,27.155,35.667500000000004,20.63,22.62333333333333,42.1775,32.36,45.635,30.136666666666667,23.22666666666667,31.97,37.53,25.5925,18.746666666666663,19.005,18.92,33.03333333333333,24.05666666666667,12.18
535,12.915,19.996666666666663,55.74,24.62,12.335,19.886666666666667,22.7375,28.245,34.8875,21.25,23.293333333333333,38.745,34.0225,45.38,30.09,23.596666666666664,31.9775,34.835,26.985,19.66333333333333,13.17,20.58,35.54666666666667,24.75666666666667,10.865
536,10.26,27.14333333333333,50.01333333333333,17.233333333333334,20.675,14.686666666666667,23.06,30.57,32.83,21.55,22.953333333333333,38.79,35.682500000000005,45.2775,25.320000000000004,25.576666666666664,32.865,38.3325,31.31,18.12,13.075,21.063333333333333,31.313333333333333,19.48333333333333,13.235
537,6.02,27.343333333333334,48.41333333333333,16.296666666666667,18.795,17.61666666666667,27.705,29.8925,36.255,22.58666666666667,24.016666666666666,41.38,32.1125,48.515,24.516666666666666,23.98,39.865,43.8025,36.34,17.236666666666668,11.175,20.12333333333333,26.30666666666667,16.2,13.18
538,10.13,28.506666666666664,46.84333333333333,18.156666666666663,12.29,17.263333333333332,25.8225,27.5625,35.59,28.9,24.206666666666667,40.685,30.86,48.0425,23.18,22.96,36.7175,44.5375,34.205,20.933333333333334,15.75,17.49,27.28333333333333,15.63,14.085
