Density,Occupancy,Waiting Time,Time Loss
72.57000000000001,12.053333333333333,290.3333333333333,445.62000000000006
75.99666666666667,12.593333333333334,307.0,513.1366666666667
87.31,14.493333333333334,359.3333333333333,578.42
91.70333333333333,15.14,427.6666666666667,610.34
90.12333333333333,14.903333333333334,483.0,643.48
88.30333333333334,14.576666666666668,436.6666666666667,649.3533333333334
90.32,14.993333333333334,448.6666666666667,640.4266666666666
92.63,15.389999999999999,566.3333333333334,685.4699999999999
88.06,14.576666666666666,484.3333333333333,624.9900000000001
85.86333333333333,14.253333333333336,420.3333333333333,577.4933333333333
86.42666666666666,14.356666666666667,366.6666666666667,614.77
94.63666666666667,15.726666666666667,381.0,670.6066666666667
98.52,16.263333333333332,444.3333333333333,705.2233333333334
98.30333333333333,16.193333333333335,429.0,666.7733333333334
96.63999999999999,15.993333333333334,470.6666666666667,680.86
94.21,15.626666666666665,446.0,674.0266666666666
97.20666666666666,16.14,544.3333333333334,721.7800000000001
94.12333333333333,15.593333333333334,515.0,684.0666666666666
86.48333333333333,14.333333333333334,518.0,625.1066666666667
85.33666666666666,14.146666666666667,545.3333333333334,658.9899999999999
94.10000000000001,15.626666666666665,612.0,674.84
98.15333333333335,16.30666666666667,632.6666666666666,720.3433333333332
98.61333333333333,16.386666666666667,636.3333333333334,746.0100000000001
94.82333333333334,15.756666666666666,549.0,713.4033333333333
91.03666666666668,15.089999999999998,484.6666666666667,666.1533333333333
98.36333333333334,16.356666666666666,566.0,714.3299999999999
100.66666666666667,16.55,496.2033333333333,705.38
98.04666666666667,16.233333333333334,536.0,674.8766666666667
93.53666666666668,15.496666666666668,527.3333333333334,683.7966666666667
95.98666666666668,15.956666666666665,607.6666666666666,702.6233333333334
99.54666666666667,16.51666666666667,613.3333333333334,755.7433333333333
101.97333333333331,16.93,611.6666666666666,756.2599999999999
102.90666666666668,17.05,699.0,781.9966666666666
100.58666666666666,16.673333333333336,695.6666666666666,801.09
101.98333333333333,16.93,797.6666666666666,834.5766666666667
98.97666666666667,16.39,721.6666666666666,803.1933333333333
95.52,15.85,713.3333333333334,753.8633333333333
95.19666666666666,15.76,732.6666666666666,783.0833333333334
103.88333333333333,17.183333333333334,810.3333333333334,848.8399999999998
110.13333333333333,18.256666666666664,804.0,878.6133333333333
109.69,18.21,767.3333333333334,853.3433333333332
109.64,18.19666666666667,818.0,885.0266666666666
111.75666666666666,18.546666666666667,839.3333333333334,903.8266666666665
115.23,19.14,853.6666666666666,920.6199999999999
111.86666666666667,18.516666666666666,735.3333333333334,853.9200000000001
106.86333333333334,17.743333333333336,740.6666666666666,825.9833333333332
103.91666666666667,17.243333333333332,818.0,872.3766666666666
113.39666666666669,18.833333333333332,904.6666666666666,933.3299999999999
119.19666666666667,19.77,860.3333333333334,958.7533333333332
116.21,19.29666666666667,804.0,927.5866666666666
111.50999999999999,18.516666666666666,887.3333333333334,951.1366666666667
115.36333333333334,19.083333333333332,863.0,972.3299999999999
126.81666666666668,21.026666666666667,979.6666666666666,1063.0433333333333
128.51333333333332,21.210000000000004,1006.3333333333334,1073.6866666666667
126.91000000000001,20.993333333333336,1020.0,1055.4266666666665
125.94999999999999,20.8,1050.6666666666667,1098.1166666666666
132.59,21.88,1082.6666666666667,1118.1666666666667
140.75333333333333,23.266666666666666,1071.3333333333333,1138.9766666666667
143.5666666666667,23.813333333333333,1143.6666666666667,1196.9366666666667
140.13666666666668,23.24666666666667,1188.6666666666667,1239.6200000000001
143.65666666666667,23.826666666666664,1190.6666666666667,1246.2533333333333
149.19333333333333,24.78,1241.3333333333333,1276.2433333333333
151.53,25.09333333333333,1278.6666666666667,1324.3766666666668
153.53333333333333,25.459999999999997,1289.0,1354.7733333333333
155.52,25.823333333333334,1245.3333333333333,1386.38
156.70666666666668,26.03333333333333,1328.3333333333333,1400.05
157.92666666666665,26.256666666666664,1362.6666666666667,1432.8533333333335
161.37333333333333,26.846666666666668,1380.3333333333333,1439.1133333333335
166.39333333333335,27.703333333333333,1413.0,1496.5433333333333
170.54666666666665,28.37333333333333,1345.3333333333333,1485.0033333333333
168.29,28.0,1374.6666666666667,1492.9099999999999
169.46,28.14,1318.6666666666667,1508.9399999999998
169.17000000000002,28.103333333333335,1356.6666666666667,1517.2
169.99666666666664,28.23,1322.0,1512.47
171.6533333333333,28.52,1363.6666666666667,1525.1033333333335
172.28333333333333,28.61,1422.0,1552.83
174.30666666666664,28.96666666666667,1468.0,1551.2866666666666
173.46,28.833333333333332,1527.3333333333333,1587.6566666666668
176.09,29.24,1579.0,1618.0600000000002
179.75,29.876666666666665,1598.6666666666667,1651.9400000000003
180.79,30.036666666666665,1610.0,1648.2466666666667
180.6833333333333,30.08,1603.0,1647.95
178.03,29.596666666666668,1475.3333333333333,1619.5666666666666
174.45333333333335,29.00666666666667,1438.6666666666667,1607.7466666666667
174.83,28.94333333333333,1462.2733333333333,1621.9099999999999
172.66333333333333,28.616666666666664,1313.0,1588.9466666666667
167.32333333333335,27.846666666666664,1232.3333333333333,1525.8799999999999
161.04999999999998,26.816666666666666,1259.0,1457.8533333333335
157.03333333333333,26.146666666666665,1260.3333333333333,1435.4233333333332
153.94,25.563333333333333,1209.0,1395.2133333333334
153.82666666666668,25.599999999999998,1215.3333333333333,1369.4333333333334
152.94333333333333,25.45,1187.6666666666667,1343.4166666666667
155.16666666666666,25.849999999999998,1209.6666666666667,1365.33
158.93666666666667,26.439999999999998,1272.0,1401.05
159.54666666666665,26.55666666666667,1192.6666666666667,1390.2666666666664
159.12,26.48333333333333,1195.3333333333333,1381.5500000000002
157.51666666666668,26.21666666666667,1132.6666666666667,1335.89
156.89000000000001,26.123333333333335,1229.0,1376.1366666666665
158.47666666666666,26.353333333333335,1212.0,1380.5633333333335
156.72,26.086666666666662,1194.6666666666667,1354.63
154.16666666666666,25.656666666666666,1109.6666666666667,1291.5966666666666
157.85999999999999,26.28,1168.0,1342.3799999999999
160.16333333333333,26.64333333333333,1188.3333333333333,1355.6166666666666
156.7,26.086666666666662,1175.3333333333333,1344.5433333333333
148.67999999999998,24.75,1147.6666666666667,1297.2033333333334
145.68333333333334,24.243333333333336,1025.0,1217.18
149.53333333333333,24.876666666666665,1042.0,1223.0033333333333
154.29666666666665,25.563333333333333,1097.3333333333333,1279.4533333333334
153.06333333333336,25.396666666666665,1138.3333333333333,1326.4466666666667
154.19000000000003,25.663333333333338,1093.3333333333333,1317.2466666666667
163.84,27.23,1147.3333333333333,1409.0933333333335
171.95000000000002,28.576666666666664,1267.0,1515.8166666666666
176.58333333333334,29.36,1332.3333333333333,1568.0133333333333
177.33,29.513333333333335,1427.6666666666667,1576.8633333333335
180.89333333333332,30.10666666666667,1461.6666666666667,1614.47
187.4266666666667,31.21666666666667,1562.3333333333333,1682.9333333333332
188.3166666666667,31.356666666666666,1663.0,1733.39
188.46333333333337,31.38666666666667,1750.0,1765.8066666666666
190.54333333333332,31.72333333333333,1770.6666666666667,1780.6200000000001
197.88666666666666,32.946666666666665,1811.6666666666667,1827.4266666666665
200.58666666666667,33.39,1800.0,1838.2633333333333
203.82000000000002,33.913333333333334,1721.3333333333333,1855.0733333333335
201.98666666666668,33.61666666666667,1748.0,1867.2166666666665
205.57333333333335,34.23666666666667,1800.0,1898.756666666667
206.50666666666666,34.39333333333334,1877.6666666666667,1919.3466666666666
206.18666666666664,34.33,1829.0,1912.42
207.64666666666668,34.59,1852.6666666666667,1933.0599999999997
211.07666666666668,35.13666666666666,1870.3333333333333,1960.4866666666667
217.33,36.20333333333333,1966.3333333333333,2004.7066666666663
219.6,36.553333333333335,1977.3333333333333,2021.6533333333334
222.85666666666665,37.123333333333335,1952.0,2030.4166666666667
223.6833333333333,37.26,1974.3333333333333,2070.773333333333
224.26666666666665,37.34666666666667,1993.3333333333333,2095.7533333333336
225.45666666666668,37.53333333333334,2065.0,2123.7200000000003
