Density,Occupancy,Waiting Time,Time Loss
87.47333333333334,14.51,652.6666666666666,723.0633333333334
89.26666666666667,14.799999999999999,598.6666666666666,669.7566666666667
95.0,15.793333333333335,595.0,680.5866666666667
93.57666666666667,15.513333333333334,595.3333333333334,710.0933333333334
88.78333333333335,14.74,585.0,719.7566666666667
88.57333333333334,14.67,561.3333333333334,692.4799999999999
91.03666666666668,15.126666666666667,574.0,670.81
91.48,15.12,587.6666666666666,686.1033333333334
87.96333333333332,14.576666666666668,605.3333333333334,682.8066666666667
87.69666666666667,14.573333333333332,663.6666666666666,717.1999999999999
85.28666666666666,14.153333333333334,579.3333333333334,650.2766666666668
88.58333333333333,14.736666666666666,579.6666666666666,647.6999999999999
84.51333333333334,14.020000000000001,528.0,631.18
82.2,13.69,605.0,674.8000000000001
81.29333333333334,13.479999999999999,625.3333333333334,677.8000000000001
81.86666666666667,13.62,592.0,638.6433333333333
82.70666666666666,13.733333333333334,577.6666666666666,674.13
82.80666666666667,13.793333333333331,621.0,695.5333333333333
82.83,13.776666666666666,669.6666666666666,707.9466666666667
89.27666666666666,14.826666666666668,643.3333333333334,705.4033333333333
94.45,15.729999999999999,694.6666666666666,735.5566666666667
91.73,15.243333333333334,720.6666666666666,765.2233333333334
89.21666666666668,14.803333333333333,776.0,785.35
90.98666666666668,15.056666666666667,743.0,785.2800000000001
90.87,15.063333333333333,672.0,724.36
87.15333333333332,14.416666666666666,701.0,736.5033333333332
87.42333333333333,14.496666666666664,706.3333333333334,730.9200000000001
91.13666666666666,15.103333333333333,742.0,764.9666666666666
86.39666666666666,14.283333333333333,663.6666666666666,696.6633333333334
88.27,14.639999999999999,711.3333333333334,732.8866666666667
89.80333333333334,14.866666666666665,700.6666666666666,733.59
94.27,15.62,716.6666666666666,754.2933333333334
99.34666666666668,16.44333333333333,726.3333333333334,772.7466666666666
102.47666666666667,16.976666666666667,733.0,784.4933333333332
100.98666666666668,16.663333333333334,750.0,799.6333333333336
97.88999999999999,16.223333333333333,728.6666666666666,779.4866666666667
97.42666666666666,16.139999999999997,795.6666666666666,833.6500000000001
101.12333333333333,16.76,770.6666666666666,825.7133333333335
103.44333333333333,17.143333333333334,796.6666666666666,832.8866666666664
102.72666666666667,16.990000000000002,769.6666666666666,852.2566666666668
106.47000000000001,17.656666666666666,871.6666666666666,899.5866666666667
110.48,18.293333333333333,872.6666666666666,921.3499999999999
113.55,18.84,902.0,932.7266666666666
115.05999999999999,19.01666666666667,909.6666666666666,965.3466666666667
110.83333333333333,18.366666666666667,869.0,931.9966666666666
108.46999999999998,17.986666666666668,887.6666666666666,935.4066666666668
114.43666666666668,18.983333333333334,928.6666666666666,962.73
118.72000000000001,19.716666666666665,977.0,1001.3166666666666
114.93666666666667,19.05,948.3333333333334,997.7233333333332
107.80333333333334,17.88,934.6666666666666,955.71
107.88333333333333,17.873333333333335,945.3333333333334,963.7366666666666
108.66666666666669,18.05,951.3333333333334,960.5666666666666
109.78999999999998,18.213333333333335,954.6666666666666,985.2900000000001
107.75,17.886666666666667,953.6666666666666,971.1566666666668
106.02999999999999,17.60333333333333,958.3333333333334,970.3600000000001
106.86999999999999,17.743333333333332,914.3333333333334,937.3766666666669
109.32333333333334,18.153333333333332,884.6666666666666,929.8299999999999
107.88,17.906666666666666,854.6666666666666,910.85
101.14333333333333,16.779999999999998,849.0,888.6033333333334
99.89666666666666,16.57,780.6666666666666,874.9599999999999
107.05,17.776666666666667,794.3333333333334,906.9933333333335
108.44999999999999,17.963333333333335,827.3333333333334,943.5733333333333
104.35000000000001,17.356666666666666,909.3333333333334,943.2399999999999
105.08333333333333,17.459999999999997,948.3333333333334,965.4433333333333
111.34999999999998,18.503333333333334,932.3333333333334,951.5400000000001
114.94666666666667,19.116666666666667,929.6666666666666,981.1966666666667
112.98,18.78333333333333,963.0,998.1133333333333
112.01333333333334,18.63333333333333,958.0,1032.6166666666666
111.85333333333331,18.593333333333334,945.0,1030.0266666666666
116.05,19.3,977.0,1039.5966666666666
122.62666666666667,20.39,1047.0,1066.02
124.10666666666667,20.653333333333332,1096.3333333333333,1111.4566666666667
124.35666666666667,20.686666666666667,1137.3333333333333,1148.79
128.54,21.386666666666667,1156.3333333333333,1165.4566666666667
133.95000000000002,22.28,1164.3333333333333,1181.6033333333335
135.77,22.576666666666664,1168.6666666666667,1214.3466666666666
134.21,22.30666666666667,1141.0,1212.9566666666667
133.10333333333332,22.13,1031.3333333333333,1169.5766666666666
135.94,22.593333333333334,1086.6666666666667,1196.8
137.92999999999998,22.916666666666668,1071.3333333333333,1239.1333333333334
135.52,22.526666666666667,985.6666666666666,1198.4633333333334
132.78666666666666,22.073333333333334,943.6666666666666,1159.2333333333333
131.48333333333332,21.85666666666667,992.0,1156.1866666666667
131.50666666666666,21.863333333333333,1009.3333333333334,1182.1499999999999
127.80666666666667,21.243333333333332,948.3333333333334,1162.6933333333334
124.56,20.709999999999997,905.3333333333334,1125.0600000000002
125.06333333333333,20.796666666666663,972.6666666666666,1129.23
123.75,20.580000000000002,1009.6666666666666,1130.08
122.14,20.303333333333335,945.3333333333334,1118.3866666666668
127.82666666666667,21.27,994.6666666666666,1128.9566666666667
130.88333333333335,21.743333333333336,1090.3333333333333,1170.84
133.77333333333334,22.136666666666667,1096.0,1155.6633333333332
135.68333333333334,22.473333333333333,1015.0,1114.7766666666666
134.6,22.296666666666667,1026.0,1148.59
135.61333333333334,22.486666666666665,1182.0,1239.19
135.95000000000002,22.51,1209.3333333333333,1250.87
128.95333333333335,21.353333333333335,1092.0,1167.32
125.89,20.853333333333335,1056.3333333333333,1138.4733333333334
126.55333333333333,20.98,1144.3333333333333,1175.5033333333333
126.13,20.903333333333332,1184.6666666666667,1188.8833333333334
127.69333333333334,21.156666666666666,1120.0,1177.0666666666666
124.26999999999998,20.653333333333332,996.0,1150.92
