Density,Occupancy,Waiting Time,Time Loss
113.15666666666665,18.723333333333333,911.3333333333334,955.7866666666665
121.49666666666666,20.113333333333333,939.0,991.2566666666667
124.82666666666667,20.653333333333332,932.3333333333334,1037.4966666666667
124.84333333333332,20.666666666666668,943.3333333333334,1055.2433333333333
128.69666666666666,21.256666666666668,1006.3333333333334,1100.6399999999999
132.47333333333333,21.846666666666668,1122.6666666666667,1148.2566666666667
136.02333333333334,22.41,1115.6666666666667,1169.5433333333333
132.0233333333333,21.83666666666667,1024.5366666666666,1167.6200000000001
125.31666666666666,20.73,937.3333333333334,1125.9366666666667
113.28000000000002,18.743333333333332,818.0,1003.5633333333334
108.47999999999998,17.933333333333334,765.6666666666666,926.02
102.73,16.973333333333333,743.3333333333334,862.4000000000001
97.72000000000001,16.15666666666667,751.6666666666666,831.7033333333333
90.7,14.97,781.0,823.2199999999999
89.70666666666666,14.836666666666666,805.3333333333334,814.1766666666666
93.30666666666667,15.393333333333333,778.3333333333334,805.81
98.13,16.216666666666665,770.6666666666666,795.66
99.71999999999998,16.466666666666665,779.3333333333334,807.6666666666665
101.38666666666666,16.766666666666666,842.6666666666666,865.2999999999998
108.94,18.013333333333332,875.0,902.8233333333334
99.38666666666666,16.41333333333333,762.0,817.5
89.80666666666667,14.829999999999998,771.6666666666666,798.7333333333335
86.64666666666666,14.306666666666667,773.0,779.9566666666668
88.86000000000001,14.69,767.6666666666666,777.6033333333335
91.24666666666667,15.066666666666665,745.0,784.2866666666667
90.03666666666668,14.873333333333335,763.3333333333334,782.4900000000001
89.81666666666666,14.833333333333334,766.3333333333334,788.9766666666666
83.65666666666668,13.81,729.3333333333334,742.9900000000001
82.53333333333333,13.616666666666669,681.3333333333334,727.7599999999999
89.08,14.693333333333333,705.3333333333334,729.5033333333332
92.84333333333332,15.333333333333334,733.3333333333334,752.32
93.15666666666665,15.383333333333333,728.3333333333334,763.8866666666667
89.86,14.860000000000001,773.6666666666666,787.21
88.5,14.589999999999998,753.3333333333334,782.8233333333334
87.59666666666668,14.469999999999999,726.6666666666666,744.5033333333334
88.70333333333333,14.64,732.0,753.9266666666666
88.44666666666666,14.613333333333335,749.3333333333334,763.48
87.73666666666668,14.483333333333333,751.6666666666666,769.7566666666667
88.3,14.57,740.0,756.0466666666667
92.01333333333334,15.213333333333333,769.0,785.2233333333334
90.28666666666668,14.910000000000002,736.0,772.2633333333333
89.84333333333335,14.86,770.3333333333334,789.46
92.19,15.236666666666666,797.0,811.8333333333334
92.58666666666666,15.306666666666667,794.0,813.0999999999999
91.24666666666667,15.026666666666666,663.3333333333334,766.7733333333334
93.93666666666667,15.519999999999998,649.0,765.6533333333333
99.48666666666668,16.426666666666666,783.3333333333334,815.75
97.22666666666667,15.979999999999999,799.0,826.0433333333334
96.98333333333333,15.963333333333333,827.0,846.5100000000001
99.33,16.353333333333335,863.0,876.9266666666667
105.61666666666667,17.396666666666665,909.3333333333334,924.59
108.10000000000001,17.80333333333333,916.0,949.2800000000001
106.23333333333335,17.47666666666667,923.3333333333334,943.2133333333335
105.46333333333332,17.363333333333333,945.0,962.9099999999999
107.78666666666668,17.773333333333337,960.3333333333334,973.1833333333334
108.70333333333333,17.903333333333332,950.6666666666666,980.8466666666667
108.14999999999999,17.820000000000004,905.6666666666666,974.7333333333332
106.57000000000001,17.563333333333336,893.3333333333334,969.9566666666666
